trial_id,t_wall,frame_idx,lighting,distance,n_users_roster,n_users_db,cam_w,cam_h,proc_fps,drained,slot_idx,true_id,track_id,detected,det_score,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_area,best_id,best_sim,second_id,second_sim,margin,accepted_id,stable_id,pending_id,pending_count,is_correct_accepted,is_correct_stable,is_wrong_accepted,is_miss,lat_det_ms,lat_emb_ms,lat_match_ms,lat_total_ms
Bright_Near_20260114_210100_T1,1736899000.24,6,Bright,Near,4,4,1280,720,21.79803514478077,2,0,diana,1,1,0.7417265696156348,119.22123712843191,250.0172790557401,213.11113208419684,423.9615088022391,16331.605459060234,diana,0.9209659441984315,alice,0.7855037758306738,0.1354621683677577,diana,diana,diana,2,1,1,0,0,6.250538666890352,5.678273385919437,4.921623524005343,16.850435576815133
Bright_Near_20260114_210100_T1,1736899000.24,6,Bright,Near,4,4,1280,720,21.79803514478077,2,1,chen,2,1,0.7593346933409911,450.75579536560724,238.43745882494713,545.6595345574028,433.18765504429336,18482.52182955185,chen,0.8225467132027237,diana,0.6974309143089958,0.12511579889372781,chen,chen,chen,2,1,1,0,0,6.250538666890352,5.678273385919437,4.921623524005343,16.850435576815133
Bright_Near_20260114_210100_T1,1736899000.24,6,Bright,Near,4,4,1280,720,21.79803514478077,2,2,alice,3,1,0.6271400897902244,755.8243362819452,285.1985155476271,864.540875205393,443.9182772904023,17255.463155428784,alice,0.8673532931550796,bob,0.689126934509534,0.1782263586455456,alice,alice,alice,1,1,1,0,0,6.250538666890352,5.678273385919437,4.921623524005343,16.850435576815133
Bright_Near_20260114_210100_T1,1736899000.24,6,Bright,Near,4,4,1280,720,21.79803514478077,2,3,bob,4,1,0.6646765026689229,1037.1662166365338,215.75564819006738,1159.8376692869713,400.9962095956795,22723.728757409,bob,0.8994252287058498,chen,0.7999392834394384,0.09948594526641141,bob,bob,bob,1,1,1,0,0,6.250538666890352,5.678273385919437,4.921623524005343,16.850435576815133
Bright_Near_20260114_210100_T1,1736899000.28,7,Bright,Near,4,4,1280,720,24.36626909355465,0,0,diana,1,1,0.7426788951862231,124.64403120339719,220.56128273368387,206.71618811207824,430.5957668904371,17237.983139946937,diana,0.887907758221356,alice,0.7849206928862614,0.10298706533509461,diana,diana,diana,2,1,1,0,0,8.962763428893608,8.31315340749568,4.605688256719679,21.881605093108966
Bright_Near_20260114_210100_T1,1736899000.28,7,Bright,Near,4,4,1280,720,24.36626909355465,0,1,chen,2,1,0.7080191375322258,437.99060995306866,250.71332099820805,523.6848413310004,398.87099134264065,12696.257682911139,chen,0.815131991150874,diana,0.6635633424171439,0.1515686487337301,chen,chen,chen,3,1,1,0,0,8.962763428893608,8.31315340749568,4.605688256719679,21.881605093108966
Bright_Near_20260114_210100_T1,1736899000.28,7,Bright,Near,4,4,1280,720,24.36626909355465,0,2,alice,3,1,0.7644549648151346,738.4079212922671,258.3019268981835,861.2111262948696,459.0188133456544,24648.676953892842,alice,0.746449021515706,bob,0.6133226245903511,0.13312639692535488,alice,alice,alice,2,1,1,0,0,8.962763428893608,8.31315340749568,4.605688256719679,21.881605093108966
Bright_Near_20260114_210100_T1,1736899000.28,7,Bright,Near,4,4,1280,720,24.36626909355465,0,3,bob,4,1,0.7873605316825517,1078.9872781195809,263.13006170580746,1163.681070630521,418.5273242966195,13161.183514634302,bob,0.8932841101208381,chen,0.7749734634023413,0.11831064671849678,bob,bob,bob,2,1,1,0,0,8.962763428893608,8.31315340749568,4.605688256719679,21.881605093108966
Bright_Near_20260114_210100_T1,1736899000.32,8,Bright,Near,4,4,1280,720,26.278576231368202,1,0,diana,1,1,0.7033422925805519,106.51283543081729,286.9795636585805,211.67938363012712,419.95202794604,13984.255074668115,alice,0.6744574712052789,bob,0.6089487534419089,0.06550871776336997,unknown,unknown,unknown,0,0,0,0,0,12.123288230433406,6.8996459979289595,6.081295551722406,25.104229780084772
Bright_Near_20260114_210100_T1,1736899000.32,8,Bright,Near,4,4,1280,720,26.278576231368202,1,1,chen,2,1,0.7425473451478891,408.2855122166856,226.37484772351723,519.8419787044547,419.97436004050945,21597.277507838986,chen,0.8914184018151892,diana,0.8182270446307237,0.07319135718446546,chen,chen,chen,3,1,1,0,0,12.123288230433406,6.8996459979289595,6.081295551722406,25.104229780084772
Bright_Near_20260114_210100_T1,1736899000.32,8,Bright,Near,4,4,1280,720,26.278576231368202,1,2,alice,3,1,0.6387647465873338,748.3992479419428,317.614519072264,863.6666195159842,456.5616021081306,16016.065049424418,alice,0.863128818317334,bob,0.7031760052692809,0.1599528130480531,alice,alice,alice,1,1,1,0,0,12.123288230433406,6.8996459979289595,6.081295551722406,25.104229780084772
Bright_Near_20260114_210100_T1,1736899000.32,8,Bright,Near,4,4,1280,720,26.278576231368202,1,3,bob,4,1,0.7789604422833907,1082.8980912286033,250.5859890554152,1201.677912931285,440.5710484142012,22566.39147680998,bob,0.8238057656702168,chen,0.6480242049869814,0.17578156068323536,bob,bob,bob,2,1,1,0,0,12.123288230433406,6.8996459979289595,6.081295551722406,25.104229780084772
Bright_Near_20260114_210100_T1,1736899000.36,9,Bright,Near,4,4,1280,720,24.14841119500974,1,0,diana,1,1,0.6384982639936247,112.13666773283866,264.52122015272965,200.72892726090532,449.199801292518,16361.092789611244,diana,0.8555467690594988,alice,0.718216981508006,0.13732978755149283,diana,diana,diana,2,1,1,0,0,11.333969851104046,6.9281330207559,6.490974589540676,24.753077461400622
Bright_Near_20260114_210100_T1,1736899000.36,9,Bright,Near,4,4,1280,720,24.14841119500974,1,1,chen,2,1,0.8193715567339854,419.346598664586,299.00454554739264,539.6771181372889,459.7682572541385,19344.780942032576,chen,0.8124404770956135,diana,0.6336507810092259,0.17878969608638762,chen,chen,chen,2,1,1,0,0,11.333969851104046,6.9281330207559,6.490974589540676,24.753077461400622
Bright_Near_20260114_210100_T1,1736899000.36,9,Bright,Near,4,4,1280,720,24.14841119500974,1,2,alice,3,1,0.92702355137585,753.5395523994341,291.69983922864367,846.730066799495,501.4106375881112,19543.05717436623,alice,0.8298744692528346,diana,0.7048389287007835,0.12503554055205113,alice,alice,alice,1,1,1,0,0,11.333969851104046,6.9281330207559,6.490974589540676,24.753077461400622
Bright_Near_20260114_210100_T1,1736899000.36,9,Bright,Near,4,4,1280,720,24.14841119500974,1,3,bob,4,1,0.8546199754494713,1069.1868873751725,239.90245029970237,1166.0685678587085,402.01022687814026,15705.27381436866,bob,0.929646365846466,chen,0.7519029229349768,0.17774344291148914,bob,bob,bob,1,1,1,0,0,11.333969851104046,6.9281330207559,6.490974589540676,24.753077461400622
Bright_Near_20260114_210100_T1,1736899000.4,10,Bright,Near,4,4,1280,720,22.60675442785841,2,0,diana,1,1,0.7755580228365723,95.15254238321677,316.21934487615385,180.31691673430493,501.6645049484391,15793.321033993569,alice,0.7577825345731161,diana,0.6832859989256324,0.07449653564748371,unknown,unknown,unknown,0,0,0,0,0,11.272125305642458,8.758901429019526,4.266956193374272,24.297982928036255
Bright_Near_20260114_210100_T1,1736899000.4,10,Bright,Near,4,4,1280,720,22.60675442785841,2,1,chen,2,1,0.7073099306821291,406.9308732152402,269.71692494095794,515.9751405427153,429.78961885969386,17455.009627503736,chen,0.8572904906988728,diana,0.7523915729925407,0.10489891770633208,chen,chen,chen,3,1,1,0,0,11.272125305642458,8.758901429019526,4.266956193374272,24.297982928036255
Bright_Near_20260114_210100_T1,1736899000.4,10,Bright,Near,4,4,1280,720,22.60675442785841,2,2,alice,3,1,0.7591788861858499,758.5015488473159,205.17878896831206,848.9051643812443,383.46361240276866,16117.592633302915,alice,0.7925843769920037,bob,0.705747725798486,0.08683665119351769,alice,alice,alice,2,1,1,0,0,11.272125305642458,8.758901429019526,4.266956193374272,24.297982928036255
Bright_Near_20260114_210100_T1,1736899000.4,10,Bright,Near,4,4,1280,720,22.60675442785841,2,3,bob,4,1,0.7720632615765757,1068.5520946750798,325.33992970419655,1167.1072800911543,476.67923832879063,14915.273622237382,bob,0.8067808345208041,diana,0.7054217500653555,0.10135908445544861,bob,bob,bob,1,1,1,0,0,11.272125305642458,8.758901429019526,4.266956193374272,24.297982928036255
Bright_Near_20260114_210100_T1,1736899000.44,11,Bright,Near,4,4,1280,720,26.5439548580047,1,0,diana,1,1,0.7637178559959785,71.23470474045142,239.75942776041583,175.43985592851482,401.059669011154,16808.316026204273,diana,0.8636253841817515,bob,0.7929565476944462,0.07066883648730526,diana,diana,diana,2,1,1,0,0,13.25786228657325,10.43210648013477,6.984912640055192,30.674881406763213
Bright_Near_20260114_210100_T1,1736899000.44,11,Bright,Near,4,4,1280,720,26.5439548580047,1,1,chen,2,1,0.8301303358264378,452.14999941994233,237.2647088533006,540.0211487441292,368.7295789010235,11551.969226848276,chen,0.8714739880272989,bob,0.7997722447980954,0.07170174322920353,chen,chen,chen,1,1,1,0,0,13.25786228657325,10.43210648013477,6.984912640055192,30.674881406763213
Bright_Near_20260114_210100_T1,1736899000.44,11,Bright,Near,4,4,1280,720,26.5439548580047,1,2,alice,3,1,0.7276166506336028,738.569752604429,242.47954493689915,836.2588706535354,412.3889717203483,16598.30205070436,alice,0.8861710779534815,bob,0.7935058841121382,0.09266519384134331,alice,alice,alice,2,1,1,0,0,13.25786228657325,10.43210648013477,6.984912640055192,30.674881406763213
Bright_Near_20260114_210100_T1,1736899000.44,11,Bright,Near,4,4,1280,720,26.5439548580047,1,3,bob,4,1,0.7897598898587038,1093.340932872989,243.8916926896716,1203.587906526193,402.65423459597105,17503.089774659475,bob,0.8005124997670714,alice,0.6247584214567737,0.17575407831029766,bob,bob,bob,2,1,1,0,0,13.25786228657325,10.43210648013477,6.984912640055192,30.674881406763213
Bright_Near_20260114_210100_T1,1736899000.48,12,Bright,Near,4,4,1280,720,24.90199541232284,0,0,diana,1,1,0.7618950597330154,74.48781999557693,219.25822373988464,169.70896211050265,379.6852849876233,15276.047998150814,diana,0.8585551637468204,alice,0.6838136445231471,0.17474151922367331,diana,diana,diana,3,1,1,0,0,12.08877248518917,12.79369969391282,9.345686871928791,34.22815905103078
Bright_Near_20260114_210100_T1,1736899000.48,12,Bright,Near,4,4,1280,720,24.90199541232284,0,1,chen,2,1,0.8353998324817298,439.3493476902537,218.64406507101077,524.9637565409258,400.700749123185,15586.675382440486,chen,0.908531732692337,alice,0.80977059998855,0.09876113270378695,chen,chen,chen,1,1,1,0,0,12.08877248518917,12.79369969391282,9.345686871928791,34.22815905103078
Bright_Near_20260114_210100_T1,1736899000.48,12,Bright,Near,4,4,1280,720,24.90199541232284,0,2,alice,3,1,0.9604979017268118,760.0222451009018,257.59221319228504,862.4626616463071,437.55288763796443,18435.24645200746,alice,0.870801365416328,diana,0.7836166066358756,0.0871847587804524,alice,alice,alice,1,1,1,0,0,12.08877248518917,12.79369969391282,9.345686871928791,34.22815905103078
Bright_Near_20260114_210100_T1,1736899000.48,12,Bright,Near,4,4,1280,720,24.90199541232284,0,3,bob,4,1,0.6554584105667686,1064.0352443329405,243.57218275107505,1180.0326112514952,397.1110465446076,17810.103919716385,bob,0.8448849252500705,alice,0.6813604526315009,0.16352447261856962,bob,bob,bob,2,1,1,0,0,12.08877248518917,12.79369969391282,9.345686871928791,34.22815905103078
Bright_Near_20260114_210100_T1,1736899000.52,13,Bright,Near,4,4,1280,720,25.60204307582597,2,0,diana,1,1,0.713596041754349,92.54124304048447,241.75761997982318,178.48599875537678,394.8885517336465,13160.800521976193,diana,0.9024458318513641,chen,0.8416806124792101,0.060765219372153956,diana,diana,diana,1,1,1,0,0,12.07064681406289,7.801499483316397,13.219677939201617,33.091824236580905
Bright_Near_20260114_210100_T1,1736899000.52,13,Bright,Near,4,4,1280,720,25.60204307582597,2,1,chen,2,1,0.8190625804892784,393.3348651662768,202.0231957568464,478.2965758554707,388.54537869415987,15847.243743836918,bob,0.7031342588946986,chen,0.6517258132572861,0.051408445637412536,bob,bob,bob,1,0,0,1,0,12.07064681406289,7.801499483316397,13.219677939201617,33.091824236580905
Bright_Near_20260114_210100_T1,1736899000.52,13,Bright,Near,4,4,1280,720,25.60204307582597,2,2,alice,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,12.07064681406289,7.801499483316397,13.219677939201617,33.091824236580905
Bright_Near_20260114_210100_T1,1736899000.52,13,Bright,Near,4,4,1280,720,25.60204307582597,2,3,bob,4,1,0.7498064770579125,1074.5336732900932,251.39371091036324,1161.9830088908348,441.9241114313953,16661.75693730743,bob,0.8884986674227214,diana,0.8127171703111404,0.075781497111581,bob,bob,bob,2,1,1,0,0,12.07064681406289,7.801499483316397,13.219677939201617,33.091824236580905
Bright_Near_20260114_210100_T1,1736899000.56,14,Bright,Near,4,4,1280,720,29.36391913439739,0,0,diana,1,1,0.7135898274439769,105.69473050091142,271.2493589371881,226.81551670263934,439.72201925015196,20405.541070602827,alice,0.5882238081383198,diana,0.5562421014266093,0.03198170671171041,unknown,unknown,unknown,0,0,0,0,0,15.763852353210357,7.879744109840856,6.558142136014017,30.20173859906523
Bright_Near_20260114_210100_T1,1736899000.56,14,Bright,Near,4,4,1280,720,29.36391913439739,0,1,chen,2,1,0.7869455291359471,419.248086603124,218.21430019286618,537.2963079143359,367.2436963242659,17592.655136395737,chen,0.9550964072199917,alice,0.7945721194507314,0.1605242877692603,chen,chen,chen,1,1,1,0,0,15.763852353210357,7.879744109840856,6.558142136014017,30.20173859906523
Bright_Near_20260114_210100_T1,1736899000.56,14,Bright,Near,4,4,1280,720,29.36391913439739,0,2,alice,3,1,0.5540935546910889,751.5498275901273,231.6686200801915,848.601631595596,386.5117085542178,15027.801074182658,alice,0.8962490986602233,diana,0.8261766409386159,0.07007245772160742,alice,alice,alice,2,1,1,0,0,15.763852353210357,7.879744109840856,6.558142136014017,30.20173859906523
Bright_Near_20260114_210100_T1,1736899000.56,14,Bright,Near,4,4,1280,720,29.36391913439739,0,3,bob,4,1,0.8660609968245164,1067.1792050254505,207.70317776465248,1175.8835460006778,419.5573854141881,23029.472025371728,bob,0.8289105242101171,chen,0.6884627662323373,0.14044775797777986,bob,bob,bob,2,1,1,0,0,15.763852353210357,7.879744109840856,6.558142136014017,30.20173859906523
Bright_Near_20260114_210100_T1,1736899000.6,15,Bright,Near,4,4,1280,720,27.36467045365934,0,0,diana,1,1,0.6857196744941941,124.06385659569335,264.7878407214658,239.28518451395902,470.01680132331893,23646.75336783095,diana,0.8061782123565799,bob,0.7149409007096424,0.09123731164693749,diana,diana,diana,2,1,1,0,0,15.069180526912797,6.019994422206856,8.092675169717996,29.181850118837648
Bright_Near_20260114_210100_T1,1736899000.6,15,Bright,Near,4,4,1280,720,27.36467045365934,0,1,chen,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,15.069180526912797,6.019994422206856,8.092675169717996,29.181850118837648
Bright_Near_20260114_210100_T1,1736899000.6,15,Bright,Near,4,4,1280,720,27.36467045365934,0,2,alice,3,1,0.7167231707497381,733.9488892701686,257.74016422607815,826.6649348482331,426.13542275529153,15612.942464924501,alice,0.9167492910702385,diana,0.7540821405922106,0.16266715047802793,alice,alice,alice,1,1,1,0,0,15.069180526912797,6.019994422206856,8.092675169717996,29.181850118837648
Bright_Near_20260114_210100_T1,1736899000.6,15,Bright,Near,4,4,1280,720,27.36467045365934,0,3,bob,4,1,0.7817045648915852,1080.7172651637993,263.1995971451757,1164.374634189116,428.2236040027322,13805.474239719,bob,0.8333818714343245,alice,0.7046059998421429,0.12877587159218162,bob,bob,bob,1,1,1,0,0,15.069180526912797,6.019994422206856,8.092675169717996,29.181850118837648
Bright_Near_20260114_210100_T1,1736899000.64,16,Bright,Near,4,4,1280,720,26.35495211039539,0,0,diana,1,1,0.6760936092833285,103.65067485153557,310.9064520559294,225.85155584841718,450.5591211384769,17065.679195453275,diana,0.8688344674268231,chen,0.7689659762734847,0.0998684911533384,diana,diana,diana,2,1,1,0,0,11.54097846497895,6.95780429085717,11.684313282385887,30.183096038222008
Bright_Near_20260114_210100_T1,1736899000.64,16,Bright,Near,4,4,1280,720,26.35495211039539,0,1,chen,2,1,0.6774433454154515,403.208066979784,313.4681900065521,497.87282486357594,472.7400519394277,15077.432247576406,chen,0.8475257749534454,alice,0.7406964067492792,0.10682936820416622,chen,chen,chen,1,1,1,0,0,11.54097846497895,6.95780429085717,11.684313282385887,30.183096038222008
Bright_Near_20260114_210100_T1,1736899000.64,16,Bright,Near,4,4,1280,720,26.35495211039539,0,2,alice,3,1,0.6773911508486707,768.0464273127102,202.72566183759628,885.5954157045828,380.6998947807763,20920.691042290302,alice,0.8208708553149293,diana,0.7596455706312184,0.06122528468371091,alice,alice,alice,2,1,1,0,0,11.54097846497895,6.95780429085717,11.684313282385887,30.183096038222008
Bright_Near_20260114_210100_T1,1736899000.64,16,Bright,Near,4,4,1280,720,26.35495211039539,0,3,bob,4,1,0.8859180838713805,1055.412027457622,230.79381561815637,1168.9777540783114,439.2751655214007,23676.335988624152,bob,0.8674647724742535,chen,0.7733061942349224,0.09415857823933105,bob,bob,bob,2,1,1,0,0,11.54097846497895,6.95780429085717,11.684313282385887,30.183096038222008
Bright_Near_20260114_210100_T1,1736899000.68,17,Bright,Near,4,4,1280,720,22.632923766180323,1,0,diana,1,1,0.7394154168332623,116.52872741172325,257.30579332210044,199.27159832701966,472.4155472876236,17798.798604990454,diana,0.7877786033788724,chen,0.6634359127068603,0.12434269067201209,diana,diana,diana,2,1,1,0,0,13.14263605463257,10.552380148864753,5.391967865965652,29.086984069462975
Bright_Near_20260114_210100_T1,1736899000.68,17,Bright,Near,4,4,1280,720,22.632923766180323,1,1,chen,2,1,0.7658173706140281,436.85320663283034,246.74347911995966,528.3699945859751,439.6653416296372,17655.589182823904,chen,0.8509475811295153,bob,0.7812359352285525,0.0697116459009628,chen,chen,chen,2,1,1,0,0,13.14263605463257,10.552380148864753,5.391967865965652,29.086984069462975
Bright_Near_20260114_210100_T1,1736899000.68,17,Bright,Near,4,4,1280,720,22.632923766180323,1,2,alice,3,1,0.6896075465259092,755.687543544487,277.1208973078509,864.0068215531242,420.0452941570793,15481.46747652836,alice,0.762900995960244,chen,0.6536080376660082,0.1092929582942358,alice,alice,alice,3,1,1,0,0,13.14263605463257,10.552380148864753,5.391967865965652,29.086984069462975
Bright_Near_20260114_210100_T1,1736899000.68,17,Bright,Near,4,4,1280,720,22.632923766180323,1,3,bob,4,1,0.8656185635674348,1056.9085655543922,225.51141267481898,1161.7807041505093,406.6073929244279,18991.922739936675,bob,0.7893326688938491,diana,0.6432143119142342,0.14611835697961495,bob,bob,bob,2,1,1,0,0,13.14263605463257,10.552380148864753,5.391967865965652,29.086984069462975
Bright_Near_20260114_210100_T1,1736899000.72,18,Bright,Near,4,4,1280,720,26.216165805619642,2,0,diana,1,1,0.8218748925177373,95.54750505633841,230.68981889913152,203.74528387659,364.1386468286805,14438.866768143156,diana,0.86979402841167,chen,0.7628433023476849,0.10695072606398504,diana,diana,diana,2,1,1,0,0,18.072004047437993,9.091798675233045,7.115913957373094,34.27971668004413
Bright_Near_20260114_210100_T1,1736899000.72,18,Bright,Near,4,4,1280,720,26.216165805619642,2,1,chen,2,1,0.7009335250491121,427.29084528105335,228.81718369815866,546.5924895716036,427.2444286196324,23672.696591175543,bob,0.6553094108854738,chen,0.6201332184780113,0.0351761924074625,unknown,unknown,unknown,0,0,0,0,0,18.072004047437993,9.091798675233045,7.115913957373094,34.27971668004413
