trial_id,t_wall,frame_idx,lighting,distance,n_users_roster,n_users_db,cam_w,cam_h,proc_fps,drained,slot_idx,true_id,track_id,detected,det_score,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_area,best_id,best_sim,second_id,second_sim,margin,accepted_id,stable_id,pending_id,pending_count,is_correct_accepted,is_correct_stable,is_wrong_accepted,is_miss,lat_det_ms,lat_emb_ms,lat_match_ms,lat_total_ms
Dim_Near_20260114_211400_T14,1736912000.12,3,Dim,Near,4,4,1280,720,24.84788652661538,0,3,bob,4,1,0.7908180026333581,1049.8557778827444,214.6987607855417,1169.4876395214692,353.68058941039556,16626.654892345476,bob,0.9015751080286696,alice,0.7455481070597625,0.1560270009689071,bob,bob,bob,1,1,1,0,0,11.01102705321313,7.891437197173365,5.680011954425999,24.582476204812494
Dim_Near_20260114_211400_T14,1736912000.16,4,Dim,Near,4,4,1280,720,25.639580043162386,0,0,diana,1,1,0.7202078663140942,109.84910072766547,331.4438998819815,220.11190494475636,482.45445252806695,16650.847001130016,diana,0.8805011800742282,bob,0.7394454227239033,0.14105575735032483,diana,diana,diana,2,1,1,0,0,8.853702546867417,5.31294605059742,10.732453041929292,24.89910163939413
Dim_Near_20260114_211400_T14,1736912000.16,4,Dim,Near,4,4,1280,720,25.639580043162386,0,1,chen,2,1,0.6636790589622971,421.8636088409115,238.0613937826878,533.8195698943454,386.521469828319,16620.990491754517,chen,0.8159431452693603,bob,0.6994384161691247,0.11650472910023557,chen,chen,chen,3,1,1,0,0,8.853702546867417,5.31294605059742,10.732453041929292,24.89910163939413
Dim_Near_20260114_211400_T14,1736912000.16,4,Dim,Near,4,4,1280,720,25.639580043162386,0,2,alice,3,1,0.7976251371422988,763.82181866883,248.73953793741782,855.9456864834588,435.8698802939698,17239.170923361216,alice,0.9401469221984815,bob,0.8797180702497833,0.06042885194869818,alice,alice,alice,2,1,1,0,0,8.853702546867417,5.31294605059742,10.732453041929292,24.89910163939413
Dim_Near_20260114_211400_T14,1736912000.16,4,Dim,Near,4,4,1280,720,25.639580043162386,0,3,bob,4,1,0.7844344846470754,1041.291433671319,174.968207955641,1156.7857915491275,342.4751784618711,19346.109998674037,bob,0.9148953974049402,diana,0.7460285335794206,0.16886686382551963,bob,bob,bob,2,1,1,0,0,8.853702546867417,5.31294605059742,10.732453041929292,24.89910163939413
Dim_Near_20260114_211400_T14,1736912000.2,5,Dim,Near,4,4,1280,720,25.73093562764064,1,0,diana,1,1,0.8817822337225831,101.50030772157747,330.5352660792964,213.2079705447701,466.96825992352973,15240.610874310334,diana,0.9851859485621663,alice,0.8743650451610789,0.11082090340108741,diana,diana,diana,2,1,1,0,0,7.926789756474248,6.898987589814364,7.471909127597295,22.297686473885907
Dim_Near_20260114_211400_T14,1736912000.2,5,Dim,Near,4,4,1280,720,25.73093562764064,1,1,chen,2,1,0.7480733131871689,431.889402328203,281.90940706496195,556.6970988024428,444.44503753169437,20285.69763354115,chen,0.8902030339768401,diana,0.8228000533069674,0.06740298066987271,chen,chen,chen,2,1,1,0,0,7.926789756474248,6.898987589814364,7.471909127597295,22.297686473885907
Dim_Near_20260114_211400_T14,1736912000.2,5,Dim,Near,4,4,1280,720,25.73093562764064,1,2,alice,3,1,0.8240166175621019,746.3991209740265,296.9903856463703,859.4385918826771,456.9565523213272,18082.490844222146,alice,0.843679164106341,diana,0.7123599927883906,0.13131917131795046,alice,alice,alice,1,1,1,0,0,7.926789756474248,6.898987589814364,7.471909127597295,22.297686473885907
Dim_Near_20260114_211400_T14,1736912000.2,5,Dim,Near,4,4,1280,720,25.73093562764064,1,3,bob,4,1,0.8625459150350736,1067.8382281715083,245.18928136006997,1166.6519228645132,410.5081374990751,16335.766977516449,bob,0.8914664330253028,alice,0.8094094341284966,0.08205699889680618,bob,bob,bob,2,1,1,0,0,7.926789756474248,6.898987589814364,7.471909127597295,22.297686473885907
Dim_Near_20260114_211400_T14,1736912000.24,6,Dim,Near,4,4,1280,720,23.37679690073578,0,0,diana,1,1,0.756816875017333,105.16841804300032,261.9311172516694,223.42388850550083,403.43820623701953,16733.987381741506,diana,0.8333114930041323,alice,0.7154634315122864,0.1178480614918459,diana,diana,diana,3,1,1,0,0,16.537815952146012,8.88271740385201,6.83369916136569,32.25423251736371
Dim_Near_20260114_211400_T14,1736912000.24,6,Dim,Near,4,4,1280,720,23.37679690073578,0,1,chen,2,1,0.9096984223313536,438.8292159607419,101.60039398522149,547.9636887120057,301.62457281712614,21829.53329432441,chen,0.8858354797288724,bob,0.8194348479987033,0.06640063173016919,chen,chen,chen,2,1,1,0,0,16.537815952146012,8.88271740385201,6.83369916136569,32.25423251736371
Dim_Near_20260114_211400_T14,1736912000.24,6,Dim,Near,4,4,1280,720,23.37679690073578,0,2,alice,3,1,0.7892496973210948,764.0984000315956,213.47246546315864,852.768316550562,405.9255581072,17064.79965856405,alice,0.891079650012164,chen,0.7361156447366846,0.1549640052754795,alice,alice,alice,3,1,1,0,0,16.537815952146012,8.88271740385201,6.83369916136569,32.25423251736371
Dim_Near_20260114_211400_T14,1736912000.24,6,Dim,Near,4,4,1280,720,23.37679690073578,0,3,bob,4,1,0.6445044410991057,1075.2593681470921,216.21699052688336,1158.088987066798,385.4197671620916,14015.0015088504,bob,0.8694461502117492,chen,0.7652234426293778,0.1042227075823714,bob,bob,bob,2,1,1,0,0,16.537815952146012,8.88271740385201,6.83369916136569,32.25423251736371
Dim_Near_20260114_211400_T14,1736912000.28,7,Dim,Near,4,4,1280,720,25.915993146152363,0,0,diana,1,1,0.6835836240186424,153.04426017440068,195.30871557255102,271.61193050798335,326.67951838836245,15576.330039723223,diana,0.8601768744438238,alice,0.7146275041315305,0.1455493703122933,diana,diana,diana,2,1,1,0,0,11.64374151076897,10.598214133007255,7.2266265767375,29.468582220513724
Dim_Near_20260114_211400_T14,1736912000.28,7,Dim,Near,4,4,1280,720,25.915993146152363,0,1,chen,2,1,0.8610974303228689,436.0235202905808,178.51441406125207,554.4798569064875,353.7233430433628,20754.607869617397,chen,0.797877439275333,bob,0.6464470951970566,0.15143034407827638,chen,chen,chen,2,1,1,0,0,11.64374151076897,10.598214133007255,7.2266265767375,29.468582220513724
Dim_Near_20260114_211400_T14,1736912000.28,7,Dim,Near,4,4,1280,720,25.915993146152363,0,2,alice,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,11.64374151076897,10.598214133007255,7.2266265767375,29.468582220513724
Dim_Near_20260114_211400_T14,1736912000.28,7,Dim,Near,4,4,1280,720,25.915993146152363,0,3,bob,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,11.64374151076897,10.598214133007255,7.2266265767375,29.468582220513724
Dim_Near_20260114_211400_T14,1736912000.32,8,Dim,Near,4,4,1280,720,23.682868471423667,1,0,diana,1,1,0.7077337384230723,121.63291796865059,202.0141594953311,209.73224671040106,410.8283074765659,18396.386268927334,diana,0.8901560967316029,bob,0.7606304142838091,0.12952568244779383,diana,diana,diana,1,1,1,0,0,9.848283140264792,6.807123523831496,3.864336963952331,20.51974362804862
Dim_Near_20260114_211400_T14,1736912000.32,8,Dim,Near,4,4,1280,720,23.682868471423667,1,1,chen,2,1,0.8519267074780776,408.9952552388542,240.43090636242584,530.3332459775077,389.1412685199974,18044.21654621722,chen,0.877410255716553,alice,0.7685290574187937,0.10888119829775922,chen,chen,chen,2,1,1,0,0,9.848283140264792,6.807123523831496,3.864336963952331,20.51974362804862
Dim_Near_20260114_211400_T14,1736912000.32,8,Dim,Near,4,4,1280,720,23.682868471423667,1,2,alice,3,1,0.7578589367196706,736.2556699943583,231.4578572578381,859.9728869929387,408.4073712385866,21891.7014189496,alice,0.8414402938762718,chen,0.711326324162023,0.13011396971424882,alice,alice,alice,1,1,1,0,0,9.848283140264792,6.807123523831496,3.864336963952331,20.51974362804862
Dim_Near_20260114_211400_T14,1736912000.32,8,Dim,Near,4,4,1280,720,23.682868471423667,1,3,bob,4,1,0.6676541506258327,1075.5727559309264,325.33996329282854,1189.5628230944778,478.61626294033795,17471.975691400232,bob,0.828602487494009,chen,0.7053360266607651,0.12326646083324388,bob,bob,bob,1,1,1,0,0,9.848283140264792,6.807123523831496,3.864336963952331,20.51974362804862
Dim_Near_20260114_211400_T14,1736912000.36,9,Dim,Near,4,4,1280,720,23.635632831387962,0,0,diana,1,1,0.9449316122714364,100.56779859342973,272.9773659281043,222.305002121081,412.2925433147642,16959.84010401066,diana,0.9402458713259713,alice,0.787499685446847,0.15274618587912425,diana,diana,diana,2,1,1,0,0,14.588028346396385,13.65542069826507,10.692265377887045,38.9357144225485
Dim_Near_20260114_211400_T14,1736912000.36,9,Dim,Near,4,4,1280,720,23.635632831387962,0,1,chen,2,1,0.6556000710082539,463.35360344862585,246.95474068490398,550.7962002505668,419.0796036624761,15051.044992937172,chen,0.8049820098771174,diana,0.7062210571774884,0.09876095269962903,chen,chen,chen,2,1,1,0,0,14.588028346396385,13.65542069826507,10.692265377887045,38.9357144225485
Dim_Near_20260114_211400_T14,1736912000.36,9,Dim,Near,4,4,1280,720,23.635632831387962,0,2,alice,3,1,0.830918829318895,743.9872181975629,253.94673664583976,855.2455047867177,421.8381828632147,18679.31463912036,diana,0.8504548052065743,alice,0.7754160084194349,0.07503879678713943,diana,diana,diana,1,0,0,1,0,14.588028346396385,13.65542069826507,10.692265377887045,38.9357144225485
Dim_Near_20260114_211400_T14,1736912000.36,9,Dim,Near,4,4,1280,720,23.635632831387962,0,3,bob,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,14.588028346396385,13.65542069826507,10.692265377887045,38.9357144225485
Dim_Near_20260114_211400_T14,1736912000.4,10,Dim,Near,4,4,1280,720,19.259692448277928,0,0,diana,1,1,0.7826138243511632,106.13165110725447,373.26990438509984,192.92807801405706,507.4017195726399,11642.162292802073,diana,0.8688897274143779,alice,0.7450865578782109,0.12380316953616699,diana,diana,diana,2,1,1,0,0,17.775639936499413,11.260051979855808,18.74858535603157,47.78427727238679
Dim_Near_20260114_211400_T14,1736912000.4,10,Dim,Near,4,4,1280,720,19.259692448277928,0,1,chen,2,1,0.725419005548116,414.1664935544108,255.8723635375712,512.1570364560216,428.9925075254657,16964.136896578817,chen,0.8416909224625736,bob,0.7624240405690418,0.07926688189353182,chen,chen,chen,2,1,1,0,0,17.775639936499413,11.260051979855808,18.74858535603157,47.78427727238679
Dim_Near_20260114_211400_T14,1736912000.4,10,Dim,Near,4,4,1280,720,19.259692448277928,0,2,alice,3,1,0.7120014798859597,717.1932441393717,308.53482562868453,844.1090922738067,460.1943995672674,19248.0034541223,alice,0.9256224195763727,diana,0.7787980605914826,0.1468243589848901,alice,alice,alice,2,1,1,0,0,17.775639936499413,11.260051979855808,18.74858535603157,47.78427727238679
Dim_Near_20260114_211400_T14,1736912000.4,10,Dim,Near,4,4,1280,720,19.259692448277928,0,3,bob,4,1,0.8646088797534454,1099.514258293212,209.70181486722362,1196.4331676758572,420.2381500069193,20404.951987158413,alice,0.8319517211397964,diana,0.7913538445144107,0.04059787662538572,unknown,unknown,unknown,0,0,0,0,0,17.775639936499413,11.260051979855808,18.74858535603157,47.78427727238679
Dim_Near_20260114_211400_T14,1736912000.44,11,Dim,Near,4,4,1280,720,23.97787641062739,0,0,diana,1,1,0.8110694232421827,82.002619510768,188.64246921863702,174.57502531627574,365.9475189054247,16413.555010971024,bob,0.7796761422888181,diana,0.7043880207629865,0.07528812152583164,bob,bob,bob,1,0,0,1,0,15.31806383544828,6.872563956247359,6.72291049953821,28.91353829123385
Dim_Near_20260114_211400_T14,1736912000.44,11,Dim,Near,4,4,1280,720,23.97787641062739,0,1,chen,2,1,0.6916853424632982,429.80211313805427,302.18095111751126,543.877797297512,439.967092786809,15718.048378617104,chen,0.9043798727530954,alice,0.8321281557128072,0.07225171704028821,chen,chen,chen,1,1,1,0,0,15.31806383544828,6.872563956247359,6.72291049953821,28.91353829123385
Dim_Near_20260114_211400_T14,1736912000.44,11,Dim,Near,4,4,1280,720,23.97787641062739,0,2,alice,3,1,0.8099660032448908,752.3982462350217,245.60814309806943,864.260842969221,418.8466007042378,19378.903722053496,alice,0.9104321917629947,bob,0.7497233467623052,0.1607088450006895,alice,alice,alice,2,1,1,0,0,15.31806383544828,6.872563956247359,6.72291049953821,28.91353829123385
Dim_Near_20260114_211400_T14,1736912000.44,11,Dim,Near,4,4,1280,720,23.97787641062739,0,3,bob,4,1,0.9057030781069877,1096.546375471232,303.84875237958573,1216.439287232972,456.4756775219275,18298.886468556462,bob,0.8620678308635851,chen,0.7894972994336173,0.07257053142996772,bob,bob,bob,3,1,1,0,0,15.31806383544828,6.872563956247359,6.72291049953821,28.91353829123385
Dim_Near_20260114_211400_T14,1736912000.48,12,Dim,Near,4,4,1280,720,23.65902847435286,2,0,diana,1,1,0.7539446292375601,114.1544086775362,284.2049688183263,195.17828949824195,482.73810510030637,16085.925173072088,diana,0.823609919910659,chen,0.751271766346695,0.072338153563964,diana,diana,diana,3,1,1,0,0,15.994813874376753,11.40657614592007,9.820774464970626,37.22216448526745
Dim_Near_20260114_211400_T14,1736912000.48,12,Dim,Near,4,4,1280,720,23.65902847435286,2,1,chen,2,1,0.7279319472082746,412.64975004092696,186.9840814359644,504.7279174327663,341.7034971777747,14246.280261441985,chen,0.9105666605152731,alice,0.8111897181282286,0.09937694238704453,chen,chen,chen,2,1,1,0,0,15.994813874376753,11.40657614592007,9.820774464970626,37.22216448526745
Dim_Near_20260114_211400_T14,1736912000.48,12,Dim,Near,4,4,1280,720,23.65902847435286,2,2,alice,3,1,0.7677264129645047,780.7245228648931,190.32691031276158,860.9192319987774,370.0875241937764,14415.85014391647,alice,0.8568169349999473,chen,0.7761046554636178,0.08071227953632942,alice,alice,alice,1,1,1,0,0,15.994813874376753,11.40657614592007,9.820774464970626,37.22216448526745
Dim_Near_20260114_211400_T14,1736912000.48,12,Dim,Near,4,4,1280,720,23.65902847435286,2,3,bob,4,1,0.7930452312934622,1098.925843002113,210.70853848022728,1182.4016649982284,420.7093443958988,17529.98989365738,bob,0.8485173203048261,chen,0.7221933337600498,0.12632398654477628,bob,bob,bob,2,1,1,0,0,15.994813874376753,11.40657614592007,9.820774464970626,37.22216448526745
Dim_Near_20260114_211400_T14,1736912000.52,13,Dim,Near,4,4,1280,720,23.657565415584564,3,0,diana,1,1,0.9487141314322215,94.39945311612206,214.52837678072814,200.2711327318437,384.13594120372665,17956.637720994564,diana,0.8633712236041625,bob,0.7307739269438522,0.13259729666031028,diana,diana,diana,1,1,1,0,0,21.016782038419876,11.904611189640958,11.141848098932416,44.06324132699325
Dim_Near_20260114_211400_T14,1736912000.52,13,Dim,Near,4,4,1280,720,23.657565415584564,3,1,chen,2,1,0.8691391571348938,433.9674067618757,258.6224584218531,538.6125155289257,453.1289082033192,20354.14859327427,chen,0.909337338138638,bob,0.8438983854985131,0.06543895264012489,chen,chen,chen,2,1,1,0,0,21.016782038419876,11.904611189640958,11.141848098932416,44.06324132699325
Dim_Near_20260114_211400_T14,1736912000.52,13,Dim,Near,4,4,1280,720,23.657565415584564,3,2,alice,3,1,0.773189414582132,760.9322128108981,197.11699400284243,842.661399994307,349.5370210601273,12457.164921865075,chen,0.8071626760870031,diana,0.7600361205956614,0.047126555491341704,unknown,unknown,unknown,0,0,0,0,0,21.016782038419876,11.904611189640958,11.141848098932416,44.06324132699325
Dim_Near_20260114_211400_T14,1736912000.52,13,Dim,Near,4,4,1280,720,23.657565415584564,3,3,bob,4,1,0.7703808069885945,1043.866110233648,305.18966348980456,1167.759402303686,460.07468964238075,19189.21578239661,bob,0.8801523082172444,diana,0.7816221971089561,0.09853011110828835,bob,bob,bob,1,1,1,0,0,21.016782038419876,11.904611189640958,11.141848098932416,44.06324132699325
Dim_Near_20260114_211400_T14,1736912000.56,14,Dim,Near,4,4,1280,720,26.492195746733916,4,0,diana,1,1,0.8874426621619288,102.69120358751684,219.77660879554685,205.88437159767273,424.46271089950847,21122.207323758033,diana,0.859834784069933,alice,0.7890646113094774,0.07077017276045561,diana,diana,diana,1,1,1,0,0,13.747629707629383,7.283071840222575,7.326720306460321,28.35742185431228
Dim_Near_20260114_211400_T14,1736912000.56,14,Dim,Near,4,4,1280,720,26.492195746733916,4,1,chen,2,1,0.7087106031355588,422.45316376802515,264.5683448645874,536.1170618789681,445.70475898220013,20588.670918445903,chen,0.832660730334503,diana,0.7394180814660039,0.0932426488684992,chen,chen,chen,2,1,1,0,0,13.747629707629383,7.283071840222575,7.326720306460321,28.35742185431228
Dim_Near_20260114_211400_T14,1736912000.56,14,Dim,Near,4,4,1280,720,26.492195746733916,4,2,alice,3,1,0.7518073165061796,721.2973742238004,243.50537051668388,843.2358155751732,431.54976813718235,22929.840750701387,alice,0.8513850540628232,diana,0.7195608529752503,0.13182420108757287,alice,alice,alice,1,1,1,0,0,13.747629707629383,7.283071840222575,7.326720306460321,28.35742185431228
Dim_Near_20260114_211400_T14,1736912000.56,14,Dim,Near,4,4,1280,720,26.492195746733916,4,3,bob,4,1,0.8344409522846716,1079.0808914139106,252.90585673053624,1189.8039076036193,400.1429914968495,16302.539656456824,bob,0.8744678531087943,alice,0.7505634196510533,0.12390443345774094,bob,bob,bob,3,1,1,0,0,13.747629707629383,7.283071840222575,7.326720306460321,28.35742185431228
Dim_Near_20260114_211400_T14,1736912000.6,15,Dim,Near,4,4,1280,720,28.06524227662946,0,0,diana,1,1,0.8804704925680963,95.66990098213513,207.85414664261504,206.736238450497,421.44358256213246,23722.596369514176,diana,0.8404322042912464,bob,0.7309051022048427,0.1095271020864037,diana,diana,diana,2,1,1,0,0,15.750899655847073,8.80044538340857,9.443744015501887,33.99508905475753
Dim_Near_20260114_211400_T14,1736912000.6,15,Dim,Near,4,4,1280,720,28.06524227662946,0,1,chen,2,1,0.7404005621418026,443.15120199492134,216.07173914740412,523.6076121639144,367.3016852399572,12167.418572657156,chen,0.8823090480420552,alice,0.7679335138396867,0.11437553420236857,chen,chen,chen,2,1,1,0,0,15.750899655847073,8.80044538340857,9.443744015501887,33.99508905475753
Dim_Near_20260114_211400_T14,1736912000.6,15,Dim,Near,4,4,1280,720,28.06524227662946,0,2,alice,3,1,0.8352251027161192,752.7584785195927,267.8931998689154,860.5366872419268,434.36344500845496,17941.86482670741,alice,0.8205830802072327,chen,0.7521699907013341,0.06841308950589864,alice,alice,alice,2,1,1,0,0,15.750899655847073,8.80044538340857,9.443744015501887,33.99508905475753
Dim_Near_20260114_211400_T14,1736912000.6,15,Dim,Near,4,4,1280,720,28.06524227662946,0,3,bob,4,1,0.782421517637878,1043.6778533666845,230.2457683757537,1171.2329746933094,413.92823107301916,23429.638814922946,bob,0.8693991743023234,diana,0.7971996259860917,0.07219954831623165,bob,bob,bob,3,1,1,0,0,15.750899655847073,8.80044538340857,9.443744015501887,33.99508905475753
Dim_Near_20260114_211400_T14,1736912000.64,16,Dim,Near,4,4,1280,720,26.988655905435888,1,0,diana,1,1,0.7989407565214732,127.92524176264924,334.2252776073302,212.27011357016193,464.98982016665457,11029.31857913425,diana,0.8021962625422733,bob,0.6885628547955756,0.11363340774669772,diana,diana,diana,2,1,1,0,0,7.643370758755569,7.194752601621539,5.253614138591767,20.091737498968875
Dim_Near_20260114_211400_T14,1736912000.64,16,Dim,Near,4,4,1280,720,26.988655905435888,1,1,chen,2,1,0.6310501663845653,439.62726596282164,272.5823601105585,527.0128293840047,479.6663255256402,18096.148993289702,chen,0.99,bob,0.8527090928545309,0.1372909071454691,chen,chen,chen,1,1,1,0,0,7.643370758755569,7.194752601621539,5.253614138591767,20.091737498968875
Dim_Near_20260114_211400_T14,1736912000.64,16,Dim,Near,4,4,1280,720,26.988655905435888,1,2,alice,3,1,0.913556446770445,780.7533254718232,247.4458996296171,888.9051121571431,378.3454986697956,14157.025512587283,alice,0.8440507265501404,diana,0.6782295704302057,0.16582115611993464,alice,alice,alice,2,1,1,0,0,7.643370758755569,7.194752601621539,5.253614138591767,20.091737498968875
Dim_Near_20260114_211400_T14,1736912000.64,16,Dim,Near,4,4,1280,720,26.988655905435888,1,3,bob,4,1,0.6895324497944968,1081.0093362226341,215.17853093131436,1165.2995902776531,399.7961448505744,15561.465580285838,bob,0.8322688013397033,diana,0.7550514211724891,0.07721738016721413,bob,bob,bob,2,1,1,0,0,7.643370758755569,7.194752601621539,5.253614138591767,20.091737498968875
Dim_Near_20260114_211400_T14,1736912000.68,17,Dim,Near,4,4,1280,720,21.860653249767594,1,0,diana,1,1,0.8548332309660076,112.79194830334673,229.5857735516708,240.72209121584524,368.64086533886797,17789.337765046734,diana,0.7878700174685881,chen,0.6086244231596771,0.17924559430891096,diana,diana,diana,2,1,1,0,0,46.629063148198235,35.01742634359846,7.438935231312378,89.08542472310907
Dim_Near_20260114_211400_T14,1736912000.68,17,Dim,Near,4,4,1280,720,21.860653249767594,1,1,chen,2,1,0.8216668874073445,399.27532812338416,165.65503946515537,504.16818405514596,327.1153670223255,16936.03487714931,chen,0.8667659949632964,alice,0.6932672387281139,0.17349875623518252,chen,chen,chen,1,1,1,0,0,46.629063148198235,35.01742634359846,7.438935231312378,89.08542472310907
Dim_Near_20260114_211400_T14,1736912000.68,17,Dim,Near,4,4,1280,720,21.860653249767594,1,2,alice,3,1,0.832717381961958,729.7885388764397,236.48081429771509,852.9068550581698,396.7847180272217,19736.346704535008,bob,0.8527903050030327,alice,0.8083939264882929,0.044396378514739765,bob,bob,bob,1,0,0,1,0,46.629063148198235,35.01742634359846,7.438935231312378,89.08542472310907
Dim_Near_20260114_211400_T14,1736912000.68,17,Dim,Near,4,4,1280,720,21.860653249767594,1,3,bob,4,1,0.7682135064916502,1057.331755551131,251.90899323970393,1166.2249301796994,387.296821023249,14742.81037341612,bob,0.7790352155007203,diana,0.6338692758111498,0.14516593968957048,bob,bob,bob,2,1,1,0,0,46.629063148198235,35.01742634359846,7.438935231312378,89.08542472310907
Dim_Near_20260114_211400_T14,1736912000.72,18,Dim,Near,4,4,1280,720,25.998360586777626,0,0,diana,1,1,0.6979408439882888,120.11144769564186,235.11639327014979,232.91973321871689,377.2767023548021,16036.860737270057,diana,0.7508408673758274,chen,0.5725436836172474,0.17829718375858006,diana,diana,diana,2,1,1,0,0,14.352670105906899,7.66374695127253,5.634399201523904,27.650816258703333
Dim_Near_20260114_211400_T14,1736912000.72,18,Dim,Near,4,4,1280,720,25.998360586777626,0,1,chen,2,1,0.7914182170062763,425.16677010603644,199.6316307651812,552.2354231222577,412.3394322222698,27028.493817194067,chen,0.8113652408214526,bob,0.6884686765582919,0.12289656426316065,chen,chen,chen,2,1,1,0,0,14.352670105906899,7.66374695127253,5.634399201523904,27.650816258703333
