trial_id,t_wall,frame_idx,lighting,distance,n_users_roster,n_users_db,cam_w,cam_h,proc_fps,drained,slot_idx,true_id,track_id,detected,det_score,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_area,best_id,best_sim,second_id,second_sim,margin,accepted_id,stable_id,pending_id,pending_count,is_correct_accepted,is_correct_stable,is_wrong_accepted,is_miss,lat_det_ms,lat_emb_ms,lat_match_ms,lat_total_ms
Bright_Far_20260114_210600_T6,1736904000.12,3,Bright,Far,4,4,1280,720,25.195543525249562,0,2,alice,3,1,0.6266983874535044,756.9927351900839,148.16016141430856,839.7868169217539,362.52410602499714,17748.065950420547,bob,0.6071523971276509,diana,0.562764777297033,0.0443876198306179,unknown,unknown,unknown,0,0,0,0,0,19.36317760063344,14.135299977428053,6.214068992915498,39.71254657097699
Bright_Far_20260114_210600_T6,1736904000.12,3,Bright,Far,4,4,1280,720,25.195543525249562,0,3,bob,4,1,0.8452547065937601,1087.50868413177,132.32317342235962,1196.8732789085864,341.58090172978285,22885.38666025848,bob,0.8792416478506848,diana,0.7462825200387813,0.13295912781190355,bob,bob,bob,3,1,1,0,0,19.36317760063344,14.135299977428053,6.214068992915498,39.71254657097699
Bright_Far_20260114_210600_T6,1736904000.16,4,Bright,Far,4,4,1280,720,24.641985812084243,1,0,diana,1,1,0.6931912590395295,130.97305608066324,278.9934915433802,212.190994764055,428.6283389797335,12153.033863984425,diana,0.8496587685616231,alice,0.7627041459802252,0.08695462258139797,diana,diana,diana,3,1,1,0,0,28.063644245724657,13.009345226649613,10.466174707795963,51.53916418017023
Bright_Far_20260114_210600_T6,1736904000.16,4,Bright,Far,4,4,1280,720,24.641985812084243,1,1,chen,2,1,0.809571526543525,432.99398586373565,230.69514041227234,547.079403121556,372.37598703172654,16163.718504021675,chen,0.7666227017373883,bob,0.7392844650636459,0.027338236673742466,unknown,unknown,unknown,0,0,0,0,0,28.063644245724657,13.009345226649613,10.466174707795963,51.53916418017023
Bright_Far_20260114_210600_T6,1736904000.16,4,Bright,Far,4,4,1280,720,24.641985812084243,1,2,alice,3,1,0.7840739401132073,746.5867964060493,214.05671098212576,859.759203386535,412.7443003836629,22485.952729722394,alice,0.9528825073401735,chen,0.854636146996345,0.0982463603438285,alice,alice,alice,2,1,1,0,0,28.063644245724657,13.009345226649613,10.466174707795963,51.53916418017023
Bright_Far_20260114_210600_T6,1736904000.16,4,Bright,Far,4,4,1280,720,24.641985812084243,1,3,bob,4,1,0.7230368932081161,1055.5154711321434,177.8394937194133,1143.8431115216013,392.2348363400281,18937.034724168276,bob,0.8063416285273576,chen,0.6309338961307753,0.17540773239658225,bob,bob,bob,2,1,1,0,0,28.063644245724657,13.009345226649613,10.466174707795963,51.53916418017023
Bright_Far_20260114_210600_T6,1736904000.2,5,Bright,Far,4,4,1280,720,26.432862429026905,0,0,diana,1,1,0.8573088235762687,68.95296198553152,256.67302043256024,172.97408116059918,429.88010950624647,18017.195254500475,diana,0.8413525098674192,alice,0.7596122627492635,0.08174024711815564,diana,diana,diana,2,1,1,0,0,18.45025628017707,10.22130944388882,5.8227338711287295,34.49429959519462
Bright_Far_20260114_210600_T6,1736904000.2,5,Bright,Far,4,4,1280,720,26.432862429026905,0,1,chen,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,18.45025628017707,10.22130944388882,5.8227338711287295,34.49429959519462
Bright_Far_20260114_210600_T6,1736904000.2,5,Bright,Far,4,4,1280,720,26.432862429026905,0,2,alice,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,18.45025628017707,10.22130944388882,5.8227338711287295,34.49429959519462
Bright_Far_20260114_210600_T6,1736904000.2,5,Bright,Far,4,4,1280,720,26.432862429026905,0,3,bob,4,1,0.6226240008423339,1079.8204882703542,233.58409703160615,1170.1912275066554,447.08020634108493,19293.80122237177,bob,0.8897215094113082,diana,0.7478965644766633,0.14182494493464493,bob,bob,bob,1,1,1,0,0,18.45025628017707,10.22130944388882,5.8227338711287295,34.49429959519462
Bright_Far_20260114_210600_T6,1736904000.24,6,Bright,Far,4,4,1280,720,22.93670808524154,1,0,diana,1,1,0.740538058533678,66.81975257009881,171.01154057433834,190.30719119845523,358.5987629236861,23164.665607328927,diana,0.8521786396769704,chen,0.6898474264571961,0.16233121321977428,diana,diana,diana,1,1,1,0,0,19.556681029236174,12.350653841059314,16.58982449579183,48.49715936608732
Bright_Far_20260114_210600_T6,1736904000.24,6,Bright,Far,4,4,1280,720,22.93670808524154,1,1,chen,2,1,0.7222964188187696,428.7782846372594,319.078045453168,550.6298819890325,473.2521628760304,18786.362478275616,chen,0.8293711730110741,diana,0.6834242044304207,0.14594696858065337,chen,chen,chen,1,1,1,0,0,19.556681029236174,12.350653841059314,16.58982449579183,48.49715936608732
Bright_Far_20260114_210600_T6,1736904000.24,6,Bright,Far,4,4,1280,720,22.93670808524154,1,2,alice,3,1,0.7216319487517981,766.9743452658645,201.39186035233212,852.2722951935987,402.07342171842714,17117.725772824688,bob,0.7005213919187907,chen,0.640887579754132,0.059633812164658684,unknown,unknown,unknown,0,0,0,0,0,19.556681029236174,12.350653841059314,16.58982449579183,48.49715936608732
Bright_Far_20260114_210600_T6,1736904000.24,6,Bright,Far,4,4,1280,720,22.93670808524154,1,3,bob,4,1,0.908925256198879,1086.4039696244697,202.51885014253475,1182.4251027463858,354.0832743393119,14553.387752345308,bob,0.99,diana,0.8570512762186293,0.13294872378137068,bob,bob,bob,3,1,1,0,0,19.556681029236174,12.350653841059314,16.58982449579183,48.49715936608732
Bright_Far_20260114_210600_T6,1736904000.28,7,Bright,Far,4,4,1280,720,25.47682779937389,2,0,diana,1,1,0.832218244899637,145.79171090129847,246.33617520153786,248.35066735401296,412.80517751600934,17072.887159096706,chen,0.7393478419358467,diana,0.6802019206889155,0.05914592124693119,unknown,unknown,unknown,0,0,0,0,0,11.55965122375247,9.593546820307429,6.668607610789083,27.82180565484898
Bright_Far_20260114_210600_T6,1736904000.28,7,Bright,Far,4,4,1280,720,25.47682779937389,2,1,chen,2,1,0.885642932872419,456.9049629569723,306.5900907801072,544.6157340455647,438.2662996866766,11549.421817217784,chen,0.9539385418822952,bob,0.8429157396276704,0.1110228022546248,chen,chen,chen,1,1,1,0,0,11.55965122375247,9.593546820307429,6.668607610789083,27.82180565484898
Bright_Far_20260114_210600_T6,1736904000.28,7,Bright,Far,4,4,1280,720,25.47682779937389,2,2,alice,3,1,0.8106791749288206,766.4979556459615,225.35769310805003,868.1911267145282,434.4130409989308,21259.501255866064,alice,0.7926238835224747,chen,0.6352793554039842,0.15734452811849053,alice,alice,alice,2,1,1,0,0,11.55965122375247,9.593546820307429,6.668607610789083,27.82180565484898
Bright_Far_20260114_210600_T6,1736904000.28,7,Bright,Far,4,4,1280,720,25.47682779937389,2,3,bob,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,11.55965122375247,9.593546820307429,6.668607610789083,27.82180565484898
Bright_Far_20260114_210600_T6,1736904000.32,8,Bright,Far,4,4,1280,720,22.323850470967372,1,0,diana,1,1,0.8176160611314485,97.97899792434487,175.17800431359865,194.31821087407218,351.9448603892521,17029.579789926174,diana,0.8624448064462922,alice,0.7475493184201655,0.1148954880261267,diana,diana,diana,2,1,1,0,0,29.216238963888856,22.966830792842437,8.206395370817674,60.38946512754897
Bright_Far_20260114_210600_T6,1736904000.32,8,Bright,Far,4,4,1280,720,22.323850470967372,1,1,chen,2,1,0.7990925993094957,406.33307241219546,260.14954062416643,518.1508997812077,444.43190398093213,20606.05349298042,chen,0.7422697007868843,bob,0.6507185831851046,0.0915511176017797,chen,chen,chen,3,1,1,0,0,29.216238963888856,22.966830792842437,8.206395370817674,60.38946512754897
Bright_Far_20260114_210600_T6,1736904000.32,8,Bright,Far,4,4,1280,720,22.323850470967372,1,2,alice,3,1,0.824240236270761,724.3178883866655,262.1641016774048,818.5359005763961,425.29422115707314,15369.795585647607,alice,0.8597137032547584,chen,0.6980355367199071,0.16167816653485123,alice,alice,alice,2,1,1,0,0,29.216238963888856,22.966830792842437,8.206395370817674,60.38946512754897
Bright_Far_20260114_210600_T6,1736904000.32,8,Bright,Far,4,4,1280,720,22.323850470967372,1,3,bob,4,1,0.835439505550414,1056.651394656754,311.41139754753516,1164.6576333870323,481.8276532773694,18406.018799876627,bob,0.8735394895264573,chen,0.7367172395903663,0.13682224993609104,bob,bob,bob,2,1,1,0,0,29.216238963888856,22.966830792842437,8.206395370817674,60.38946512754897
Bright_Far_20260114_210600_T6,1736904000.36,9,Bright,Far,4,4,1280,720,24.705192498037032,0,0,diana,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,19.968614461999685,9.936514758870752,8.353380316073446,38.25850953694388
Bright_Far_20260114_210600_T6,1736904000.36,9,Bright,Far,4,4,1280,720,24.705192498037032,0,1,chen,2,1,0.7650567309854844,421.95851797695076,217.08510930705967,535.1536322898128,374.4357045348549,17811.31861400716,chen,0.8702555558763047,bob,0.7945080435834329,0.0757475122928718,chen,chen,chen,3,1,1,0,0,19.968614461999685,9.936514758870752,8.353380316073446,38.25850953694388
Bright_Far_20260114_210600_T6,1736904000.36,9,Bright,Far,4,4,1280,720,24.705192498037032,0,2,alice,3,1,0.860600681452652,710.0513138992445,263.2090432104621,828.4628708970284,409.4129570162277,17312.233072910505,alice,0.8648228258239136,bob,0.8008040258602849,0.06401879996362869,alice,alice,alice,2,1,1,0,0,19.968614461999685,9.936514758870752,8.353380316073446,38.25850953694388
Bright_Far_20260114_210600_T6,1736904000.36,9,Bright,Far,4,4,1280,720,24.705192498037032,0,3,bob,4,1,0.7827589360953641,1087.8447775904897,217.02411792264166,1192.4550401294696,428.3828558052201,22110.293059803967,bob,0.8520130907724712,chen,0.7883431998874266,0.0636698908850446,bob,bob,bob,3,1,1,0,0,19.968614461999685,9.936514758870752,8.353380316073446,38.25850953694388
Bright_Far_20260114_210600_T6,1736904000.4,10,Bright,Far,4,4,1280,720,25.324438920586637,1,0,diana,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,11.069026656335577,5.248399401777455,4.1460188301924354,20.463444888305467
Bright_Far_20260114_210600_T6,1736904000.4,10,Bright,Far,4,4,1280,720,25.324438920586637,1,1,chen,2,1,0.8078940357427311,433.3416135755054,260.91612869673224,550.7966669823518,459.8428726172159,23364.951331230463,chen,0.8520908895747992,alice,0.681962329726611,0.1701285598481882,chen,chen,chen,2,1,1,0,0,11.069026656335577,5.248399401777455,4.1460188301924354,20.463444888305467
Bright_Far_20260114_210600_T6,1736904000.4,10,Bright,Far,4,4,1280,720,25.324438920586637,1,2,alice,3,1,0.7888310344120247,743.981653053745,170.6822874317901,857.9900506015863,382.02170473713636,24094.468305677037,alice,0.8215434483206052,diana,0.7243502409778081,0.09719320734279713,alice,alice,alice,2,1,1,0,0,11.069026656335577,5.248399401777455,4.1460188301924354,20.463444888305467
Bright_Far_20260114_210600_T6,1736904000.4,10,Bright,Far,4,4,1280,720,25.324438920586637,1,3,bob,4,1,0.8160855236810312,1051.80276458488,207.09953708491165,1177.338926764741,350.7084606127469,18028.113114465592,bob,0.8301459629971435,alice,0.7312372478091618,0.09890871518798172,bob,bob,bob,3,1,1,0,0,11.069026656335577,5.248399401777455,4.1460188301924354,20.463444888305467
Bright_Far_20260114_210600_T6,1736904000.44,11,Bright,Far,4,4,1280,720,24.0381645583999,1,0,diana,1,1,0.6585648744190462,130.54744759150304,229.65637919001,221.27960689137745,416.80962018681277,16980.817675609695,diana,0.7473890980576472,chen,0.6294858155242511,0.1179032825333961,diana,diana,diana,1,1,1,0,0,10.165435826178207,8.485145799668233,7.217054848737609,25.86763647458405
Bright_Far_20260114_210600_T6,1736904000.44,11,Bright,Far,4,4,1280,720,24.0381645583999,1,1,chen,2,1,0.8726150527624349,406.99720304592194,250.81476884896472,528.1440292889399,417.99483813992265,20253.334805687387,chen,0.9639116613990214,diana,0.8092605822061012,0.1546510791929202,chen,chen,chen,2,1,1,0,0,10.165435826178207,8.485145799668233,7.217054848737609,25.86763647458405
Bright_Far_20260114_210600_T6,1736904000.44,11,Bright,Far,4,4,1280,720,24.0381645583999,1,2,alice,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,10.165435826178207,8.485145799668233,7.217054848737609,25.86763647458405
Bright_Far_20260114_210600_T6,1736904000.44,11,Bright,Far,4,4,1280,720,24.0381645583999,1,3,bob,4,1,0.7585193805209489,1052.4378677449565,231.2753518217533,1168.0156120270228,439.07745710777164,24017.298586022447,chen,0.6902045571608758,diana,0.6312199984443186,0.05898455871655717,unknown,unknown,unknown,0,0,0,0,0,10.165435826178207,8.485145799668233,7.217054848737609,25.86763647458405
Bright_Far_20260114_210600_T6,1736904000.48,12,Bright,Far,4,4,1280,720,26.337156281714027,2,0,diana,1,1,0.7756845986445902,94.85692664086386,252.25989107131082,210.11403704870642,390.67764334029255,15953.630155671428,diana,0.8754405575216693,alice,0.7135618184546701,0.16187873906699912,diana,diana,diana,3,1,1,0,0,15.683552897767811,8.878386506880803,11.272015544074746,35.83395494872336
Bright_Far_20260114_210600_T6,1736904000.48,12,Bright,Far,4,4,1280,720,26.337156281714027,2,1,chen,2,1,0.7335770373239815,429.4326872935251,268.7883568973056,542.5329294206804,442.0833817308341,19599.709268103463,chen,0.8620715489613862,diana,0.7849341507875901,0.07713739817379606,chen,chen,chen,1,1,1,0,0,15.683552897767811,8.878386506880803,11.272015544074746,35.83395494872336
Bright_Far_20260114_210600_T6,1736904000.48,12,Bright,Far,4,4,1280,720,26.337156281714027,2,2,alice,3,1,0.8513863131313437,734.9414159041546,307.8738763575586,852.0288483724551,443.36203573329175,15863.960711160487,alice,0.8982881433132167,bob,0.7409300892650614,0.15735805404815528,alice,alice,alice,3,1,1,0,0,15.683552897767811,8.878386506880803,11.272015544074746,35.83395494872336
Bright_Far_20260114_210600_T6,1736904000.48,12,Bright,Far,4,4,1280,720,26.337156281714027,2,3,bob,4,1,0.7597055377609659,1055.990577719806,269.47451833014,1153.3444269638526,474.6459795333071,19974.231503153893,diana,0.932076921838993,bob,0.8866407560100203,0.0454361658289727,diana,diana,diana,2,0,0,1,0,15.683552897767811,8.878386506880803,11.272015544074746,35.83395494872336
Bright_Far_20260114_210600_T6,1736904000.52,13,Bright,Far,4,4,1280,720,21.780028536796742,2,0,diana,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,7.1218916621593875,5.569791444580061,7.006696856994513,19.698379963733963
Bright_Far_20260114_210600_T6,1736904000.52,13,Bright,Far,4,4,1280,720,21.780028536796742,2,1,chen,2,1,0.8448902523494459,444.9799853790919,201.62434382779318,550.1800260793709,413.93725401538404,22335.326792929245,chen,0.9021278054455043,bob,0.7596911357845461,0.14243666966095825,chen,chen,chen,1,1,1,0,0,7.1218916621593875,5.569791444580061,7.006696856994513,19.698379963733963
Bright_Far_20260114_210600_T6,1736904000.52,13,Bright,Far,4,4,1280,720,21.780028536796742,2,2,alice,3,1,0.7620483558250352,750.6179323258755,205.15280734219482,860.7907865755128,348.93465745745084,15840.856816491303,alice,0.9319076243197162,chen,0.7613219959377635,0.17058562838195268,alice,alice,alice,2,1,1,0,0,7.1218916621593875,5.569791444580061,7.006696856994513,19.698379963733963
Bright_Far_20260114_210600_T6,1736904000.52,13,Bright,Far,4,4,1280,720,21.780028536796742,2,3,bob,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,7.1218916621593875,5.569791444580061,7.006696856994513,19.698379963733963
Bright_Far_20260114_210600_T6,1736904000.56,14,Bright,Far,4,4,1280,720,26.637924353404763,1,0,diana,1,1,0.7878280526527565,133.32235087008198,215.2080260295948,216.8777779944846,360.16259804449265,12111.74117833977,diana,0.9297086647223682,bob,0.8537665964774099,0.0759420682449583,diana,diana,diana,2,1,1,0,0,10.380356678233142,7.7176294373685375,6.442994531184175,24.540980646785854
Bright_Far_20260114_210600_T6,1736904000.56,14,Bright,Far,4,4,1280,720,26.637924353404763,1,1,chen,2,1,0.9437049140533202,430.3261614481824,211.30132000168786,520.7372194573843,345.171559550737,12103.349993574837,chen,0.8430788999742266,diana,0.7074712962002723,0.1356076037739543,chen,chen,chen,2,1,1,0,0,10.380356678233142,7.7176294373685375,6.442994531184175,24.540980646785854
Bright_Far_20260114_210600_T6,1736904000.56,14,Bright,Far,4,4,1280,720,26.637924353404763,1,2,alice,3,1,0.8978868485356455,762.7885003390752,198.52930967119477,850.3756883287392,386.83489427335877,16493.15663805332,alice,0.7330369848727584,diana,0.6961795943677297,0.036857390505028675,unknown,unknown,unknown,0,0,0,0,0,10.380356678233142,7.7176294373685375,6.442994531184175,24.540980646785854
Bright_Far_20260114_210600_T6,1736904000.56,14,Bright,Far,4,4,1280,720,26.637924353404763,1,3,bob,4,1,0.8255331397303478,1063.804160006409,230.49203740087313,1188.2510928576125,411.7572430245146,22557.89887250493,bob,0.8800445499243474,diana,0.7951099318969206,0.08493461802742686,bob,bob,bob,2,1,1,0,0,10.380356678233142,7.7176294373685375,6.442994531184175,24.540980646785854
Bright_Far_20260114_210600_T6,1736904000.6,15,Bright,Far,4,4,1280,720,25.118023779038335,1,0,diana,1,1,0.8235335166151811,84.54993202678517,194.76784098661778,199.6576729024945,370.7935575863628,20261.922573824497,diana,0.8586413286390234,alice,0.7872334842495767,0.0714078443894467,diana,diana,diana,1,1,1,0,0,17.721749909891347,10.969528727830415,8.292389306991208,36.98366794471297
Bright_Far_20260114_210600_T6,1736904000.6,15,Bright,Far,4,4,1280,720,25.118023779038335,1,1,chen,2,1,0.7261414321808691,406.07088384357854,203.76965393710597,532.4735904941247,349.46725110983164,18416.57063511348,chen,0.8094488615556462,diana,0.7056578517934673,0.10379100976217892,chen,chen,chen,2,1,1,0,0,17.721749909891347,10.969528727830415,8.292389306991208,36.98366794471297
Bright_Far_20260114_210600_T6,1736904000.6,15,Bright,Far,4,4,1280,720,25.118023779038335,1,2,alice,3,1,0.6668434831176342,765.0599374419439,283.83739934896977,847.8063065411288,443.4638806553634,13208.511740182988,alice,0.9466968178349418,diana,0.7967075072718063,0.14998931056313547,alice,alice,alice,2,1,1,0,0,17.721749909891347,10.969528727830415,8.292389306991208,36.98366794471297
Bright_Far_20260114_210600_T6,1736904000.6,15,Bright,Far,4,4,1280,720,25.118023779038335,1,3,bob,4,1,0.6510701323375765,1067.9441630183164,227.1043572681981,1162.1410367112117,394.0651266598785,15727.182506056726,bob,0.7687545138703782,diana,0.651129653968295,0.11762485990208316,bob,bob,bob,2,1,1,0,0,17.721749909891347,10.969528727830415,8.292389306991208,36.98366794471297
Bright_Far_20260114_210600_T6,1736904000.64,16,Bright,Far,4,4,1280,720,22.29323291275252,1,0,diana,1,1,0.7647754870285479,111.13884252778767,275.1265394170791,230.0453391142114,426.5266029228297,18002.45113443087,diana,0.787820745626507,chen,0.7095112477296321,0.0783094978968748,diana,diana,diana,3,1,1,0,0,10.619562946599606,9.02128269803803,7.661576609727943,27.30242225436558
Bright_Far_20260114_210600_T6,1736904000.64,16,Bright,Far,4,4,1280,720,22.29323291275252,1,1,chen,2,1,0.7872290988428299,407.1652219773927,148.57993496090307,497.47205445445667,363.7014979848012,19426.946954203326,diana,0.7326752969509248,alice,0.6588973730395886,0.0737779239113362,unknown,unknown,unknown,0,0,0,0,0,10.619562946599606,9.02128269803803,7.661576609727943,27.30242225436558
Bright_Far_20260114_210600_T6,1736904000.64,16,Bright,Far,4,4,1280,720,22.29323291275252,1,2,alice,3,1,0.8167013249852587,739.3488909970815,298.6804741911705,830.1429105233483,432.1134006123562,12114.91172693205,alice,0.8346851329176237,chen,0.747181198824955,0.08750393409266866,alice,alice,alice,2,1,1,0,0,10.619562946599606,9.02128269803803,7.661576609727943,27.30242225436558
Bright_Far_20260114_210600_T6,1736904000.64,16,Bright,Far,4,4,1280,720,22.29323291275252,1,3,bob,4,1,0.7426934083908595,1055.1567864234223,255.79696929705395,1151.977426808491,406.417990952516,14583.223772135121,bob,0.8772900124819627,chen,0.7406777901952337,0.13661222228672898,bob,bob,bob,2,1,1,0,0,10.619562946599606,9.02128269803803,7.661576609727943,27.30242225436558
Bright_Far_20260114_210600_T6,1736904000.68,17,Bright,Far,4,4,1280,720,25.487621286004615,3,0,diana,1,1,0.662724340703271,100.12097247131467,272.47702067383506,214.97345353815493,446.8603983513004,20028.36358307274,diana,0.7021409583677614,chen,0.6651272381259531,0.03701372024180827,unknown,unknown,unknown,0,0,0,0,0,7.960757615194401,7.585796819294592,6.520035835496823,22.066590269985817
Bright_Far_20260114_210600_T6,1736904000.68,17,Bright,Far,4,4,1280,720,25.487621286004615,3,1,chen,2,1,0.7724441569389031,439.00922447471646,290.58374366671364,565.1622215555276,430.69474963788946,17675.423327271255,bob,0.7898405265164627,chen,0.706678652205222,0.08316187431124078,bob,bob,bob,2,0,0,1,0,7.960757615194401,7.585796819294592,6.520035835496823,22.066590269985817
Bright_Far_20260114_210600_T6,1736904000.68,17,Bright,Far,4,4,1280,720,25.487621286004615,3,2,alice,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,7.960757615194401,7.585796819294592,6.520035835496823,22.066590269985817
Bright_Far_20260114_210600_T6,1736904000.68,17,Bright,Far,4,4,1280,720,25.487621286004615,3,3,bob,4,1,0.7373359437252291,1061.353233016586,216.23616742234637,1179.7829431702087,402.78465855187835,22092.883734066116,bob,0.7432130345984124,chen,0.6407993410418679,0.1024136935565445,bob,bob,bob,1,1,1,0,0,7.960757615194401,7.585796819294592,6.520035835496823,22.066590269985817
Bright_Far_20260114_210600_T6,1736904000.72,18,Bright,Far,4,4,1280,720,27.198761127496716,0,0,diana,1,1,0.7071495357988081,107.66858065375021,304.76861179702036,192.2835833979937,464.2296581312152,13492.796873167837,diana,0.9275077047350985,chen,0.7807173607058974,0.1467903440292011,diana,diana,diana,2,1,1,0,0,15.170014908471716,8.264350053454478,5.8517858331639285,29.286150795090123
Bright_Far_20260114_210600_T6,1736904000.72,18,Bright,Far,4,4,1280,720,27.198761127496716,0,1,chen,2,1,0.913122038186451,434.0562568751387,294.43625894530254,531.532786412672,471.38813582552933,17248.65485343738,chen,0.8855438951898975,alice,0.7665989633831445,0.11894493180675303,chen,chen,chen,3,1,1,0,0,15.170014908471716,8.264350053454478,5.8517858331639285,29.286150795090123
Bright_Far_20260114_210600_T6,1736904000.72,18,Bright,Far,4,4,1280,720,27.198761127496716,0,2,alice,3,1,0.8400666423660331,739.8050741800386,278.45862790592696,852.2473377816326,480.6063364541967,22729.945931042756,alice,0.8150662842961857,bob,0.7267964436185983,0.08826984067758736,alice,alice,alice,3,1,1,0,0,15.170014908471716,8.264350053454478,5.8517858331639285,29.286150795090123
