trial_id,t_wall,frame_idx,lighting,distance,n_users_roster,n_users_db,cam_w,cam_h,proc_fps,drained,slot_idx,true_id,track_id,detected,det_score,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_area,best_id,best_sim,second_id,second_sim,margin,accepted_id,stable_id,pending_id,pending_count,is_correct_accepted,is_correct_stable,is_wrong_accepted,is_miss,lat_det_ms,lat_emb_ms,lat_match_ms,lat_total_ms
Daylight_Mid_20260114_211000_T10,1736908000.12,3,Daylight,Mid,4,4,1280,720,26.847524903728278,0,2,alice,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,13.00967342867495,8.120292435098445,4.117265265527232,25.247231129300626
Daylight_Mid_20260114_211000_T10,1736908000.12,3,Daylight,Mid,4,4,1280,720,26.847524903728278,0,3,bob,4,1,0.9033323527681038,1065.2490515418267,169.045090883837,1165.105807903377,371.06420082702164,20172.97304197381,bob,0.915713817423415,chen,0.743265503538477,0.17244831388493798,bob,bob,bob,2,1,1,0,0,13.00967342867495,8.120292435098445,4.117265265527232,25.247231129300626
Daylight_Mid_20260114_211000_T10,1736908000.16,4,Daylight,Mid,4,4,1280,720,22.018065269729906,1,0,diana,1,1,0.751709156912184,108.2256071053819,234.31791173314372,191.9558825223995,419.7454791747885,15525.901291796523,diana,0.9157506415601949,bob,0.7581801044921298,0.15757053706806512,diana,diana,diana,1,1,1,0,0,5.91520686330677,4.342217237924797,6.427492170450962,16.68491627168253
Daylight_Mid_20260114_211000_T10,1736908000.16,4,Daylight,Mid,4,4,1280,720,22.018065269729906,1,1,chen,2,1,0.8111417317516014,418.03665427049054,283.60215492054454,514.4545329872523,457.1369110659339,16731.85307116897,chen,0.8130257138368845,diana,0.664208696952528,0.14881701688435645,chen,chen,chen,3,1,1,0,0,5.91520686330677,4.342217237924797,6.427492170450962,16.68491627168253
Daylight_Mid_20260114_211000_T10,1736908000.16,4,Daylight,Mid,4,4,1280,720,22.018065269729906,1,2,alice,3,1,0.9651131554054665,742.8528626171776,258.0153710451243,852.40407629739,459.6595722831088,22090.36697719819,alice,0.9016838499741328,chen,0.7346292793686342,0.16705457060549855,alice,alice,alice,3,1,1,0,0,5.91520686330677,4.342217237924797,6.427492170450962,16.68491627168253
Daylight_Mid_20260114_211000_T10,1736908000.16,4,Daylight,Mid,4,4,1280,720,22.018065269729906,1,3,bob,4,1,0.7752689622506475,1062.4721292029963,273.13393036825966,1148.0875396775905,432.4675121977828,13641.410010721973,bob,0.8138234613876567,chen,0.7355394967859794,0.0782839646016773,bob,bob,bob,2,1,1,0,0,5.91520686330677,4.342217237924797,6.427492170450962,16.68491627168253
Daylight_Mid_20260114_211000_T10,1736908000.2,5,Daylight,Mid,4,4,1280,720,25.976300443235846,0,0,diana,1,1,0.846438055383979,107.07888621036119,230.58504382328272,196.13443497873237,432.06352508640884,17942.77671390569,diana,0.842615612363461,alice,0.6626960548809884,0.17991955748247268,diana,diana,diana,2,1,1,0,0,13.131840291515875,5.432468512651179,6.869829926111586,25.43413873027864
Daylight_Mid_20260114_211000_T10,1736908000.2,5,Daylight,Mid,4,4,1280,720,25.976300443235846,0,1,chen,2,1,0.9181180172768095,423.1445225642488,206.05267563581515,509.7972452612989,394.1458692660933,16298.78734884704,chen,0.9142412040671616,diana,0.7998248956017107,0.11441630846545092,chen,chen,chen,2,1,1,0,0,13.131840291515875,5.432468512651179,6.869829926111586,25.43413873027864
Daylight_Mid_20260114_211000_T10,1736908000.2,5,Daylight,Mid,4,4,1280,720,25.976300443235846,0,2,alice,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,13.131840291515875,5.432468512651179,6.869829926111586,25.43413873027864
Daylight_Mid_20260114_211000_T10,1736908000.2,5,Daylight,Mid,4,4,1280,720,25.976300443235846,0,3,bob,4,1,0.7962024974508198,1083.7594748055292,185.6485671460942,1186.5703193405718,356.3930752483988,17554.38707771837,alice,0.7057089452853137,bob,0.6622635374770364,0.043445407808277325,unknown,unknown,unknown,0,0,0,0,0,13.131840291515875,5.432468512651179,6.869829926111586,25.43413873027864
Daylight_Mid_20260114_211000_T10,1736908000.24,6,Daylight,Mid,4,4,1280,720,21.42581518568007,0,0,diana,1,1,0.7620517429188733,98.12494664452498,289.53963768098424,221.26973572555772,423.3413147825926,16476.979305366007,diana,0.8476952994427566,alice,0.7151972375907931,0.13249806185196344,diana,diana,diana,2,1,1,0,0,10.943535816988211,9.715423982641777,5.076989676693012,25.735949476323
Daylight_Mid_20260114_211000_T10,1736908000.24,6,Daylight,Mid,4,4,1280,720,21.42581518568007,0,1,chen,2,1,0.8173229948285423,442.30191346946225,227.32306943583478,555.891830563332,402.3088782196713,19876.62351235973,chen,0.7063533585210116,alice,0.5727237352171953,0.13362962330381623,chen,chen,chen,2,1,1,0,0,10.943535816988211,9.715423982641777,5.076989676693012,25.735949476323
Daylight_Mid_20260114_211000_T10,1736908000.24,6,Daylight,Mid,4,4,1280,720,21.42581518568007,0,2,alice,3,1,0.7532313077279418,726.7437498336859,223.42064948619617,840.2230137147211,358.1757125290581,15291.905358346463,alice,0.7778650140822816,diana,0.7058884785109838,0.0719765355712978,alice,alice,alice,1,1,1,0,0,10.943535816988211,9.715423982641777,5.076989676693012,25.735949476323
Daylight_Mid_20260114_211000_T10,1736908000.24,6,Daylight,Mid,4,4,1280,720,21.42581518568007,0,3,bob,4,1,0.8585237769401053,1091.8087034137598,226.39723500254016,1172.884022430359,406.32433106432643,14587.646712939615,bob,0.8229557928165685,diana,0.6851903494444653,0.13776544337210317,bob,bob,bob,1,1,1,0,0,10.943535816988211,9.715423982641777,5.076989676693012,25.735949476323
Daylight_Mid_20260114_211000_T10,1736908000.28,7,Daylight,Mid,4,4,1280,720,24.8406111040093,4,0,diana,1,1,0.7503198973228835,117.95351533851074,272.3767844795503,216.51826017614883,458.23189701547534,18318.761743873965,diana,0.781314092685065,chen,0.6380806501878742,0.14323344249719083,diana,diana,diana,2,1,1,0,0,23.28138651893651,9.54975596182818,10.594031760839924,43.425174241604616
Daylight_Mid_20260114_211000_T10,1736908000.28,7,Daylight,Mid,4,4,1280,720,24.8406111040093,4,1,chen,2,1,0.67679890494635,435.04990987157413,291.11243279193263,533.1440065817151,459.6469081318014,16532.23712298195,chen,0.7929796673611778,bob,0.7118971292003826,0.08108253816079514,chen,chen,chen,3,1,1,0,0,23.28138651893651,9.54975596182818,10.594031760839924,43.425174241604616
Daylight_Mid_20260114_211000_T10,1736908000.28,7,Daylight,Mid,4,4,1280,720,24.8406111040093,4,2,alice,3,1,0.8492192504628203,728.4360466613502,261.76279375355614,848.9998874227269,452.16435647458206,22955.543688615046,alice,0.6460080371958941,bob,0.5831612955029756,0.06284674169291848,unknown,unknown,unknown,0,0,0,0,0,23.28138651893651,9.54975596182818,10.594031760839924,43.425174241604616
Daylight_Mid_20260114_211000_T10,1736908000.28,7,Daylight,Mid,4,4,1280,720,24.8406111040093,4,3,bob,4,1,0.8009126446798284,1070.9183642159305,213.01059530712274,1160.9285489287936,408.3577203041502,17583.23080410919,bob,0.8396283936115048,diana,0.67175009700341,0.16787829660809472,bob,bob,bob,1,1,1,0,0,23.28138651893651,9.54975596182818,10.594031760839924,43.425174241604616
Daylight_Mid_20260114_211000_T10,1736908000.32,8,Daylight,Mid,4,4,1280,720,26.68863932118879,1,0,diana,1,1,0.8846776549777973,99.17738820941493,273.41897417478253,205.3512250354368,404.68104954915805,13936.598172243932,diana,0.8206520653984299,bob,0.736179324775968,0.0844727406224619,diana,diana,diana,3,1,1,0,0,10.669770303994108,7.853229735394528,8.698340145165986,27.221340184554624
Daylight_Mid_20260114_211000_T10,1736908000.32,8,Daylight,Mid,4,4,1280,720,26.68863932118879,1,1,chen,2,1,0.8051123293211454,421.6827556846104,232.47991627064846,537.3911751711485,430.7155941430357,22937.536972456408,chen,0.8618743260337135,alice,0.7010480757012978,0.1608262503324157,chen,chen,chen,2,1,1,0,0,10.669770303994108,7.853229735394528,8.698340145165986,27.221340184554624
Daylight_Mid_20260114_211000_T10,1736908000.32,8,Daylight,Mid,4,4,1280,720,26.68863932118879,1,2,alice,3,1,0.7008027838999884,724.0977519957011,263.0901748397382,809.0506233224277,408.74920201311716,12374.152593036237,alice,0.8914181343690514,diana,0.8137753183421114,0.07764281602694001,alice,alice,alice,1,1,1,0,0,10.669770303994108,7.853229735394528,8.698340145165986,27.221340184554624
Daylight_Mid_20260114_211000_T10,1736908000.32,8,Daylight,Mid,4,4,1280,720,26.68863932118879,1,3,bob,4,1,0.7468797678485317,1042.0492803349507,282.9328417733484,1149.7334218757287,426.15339245097016,15422.58205071719,bob,0.8544508328020987,chen,0.7873860383979084,0.06706479440419022,bob,bob,bob,2,1,1,0,0,10.669770303994108,7.853229735394528,8.698340145165986,27.221340184554624
Daylight_Mid_20260114_211000_T10,1736908000.36,9,Daylight,Mid,4,4,1280,720,22.31469505900718,1,0,diana,1,1,0.6494707109112916,130.66285299542514,328.8564587233333,230.07641143842662,464.123038616905,13447.33204563452,diana,0.8663751889928066,chen,0.7863323055589138,0.08004288343389288,diana,diana,diana,2,1,1,0,0,12.302837296967828,6.922343971762954,8.360084651471325,27.585265920202108
Daylight_Mid_20260114_211000_T10,1736908000.36,9,Daylight,Mid,4,4,1280,720,22.31469505900718,1,1,chen,2,1,0.8152474699398837,430.118471894519,292.3262727975333,521.6295383731612,437.0187094332317,13240.959187926112,chen,0.8872096661537442,alice,0.7655179521179916,0.12169171403575263,chen,chen,chen,2,1,1,0,0,12.302837296967828,6.922343971762954,8.360084651471325,27.585265920202108
Daylight_Mid_20260114_211000_T10,1736908000.36,9,Daylight,Mid,4,4,1280,720,22.31469505900718,1,2,alice,3,1,0.7510947292250137,744.6518530408179,209.99118757060086,836.8755052556118,424.7988506699573,19810.347214747664,alice,0.9651290282260359,diana,0.7925324943537124,0.17259653387232343,alice,alice,alice,2,1,1,0,0,12.302837296967828,6.922343971762954,8.360084651471325,27.585265920202108
Daylight_Mid_20260114_211000_T10,1736908000.36,9,Daylight,Mid,4,4,1280,720,22.31469505900718,1,3,bob,4,1,0.6393726202057728,1072.2764976081226,268.39826673757204,1153.8702224603903,471.3787098451361,16561.930425309973,chen,0.7235183330933553,bob,0.6938474108057807,0.02967092228757462,chen,chen,chen,2,0,0,1,0,12.302837296967828,6.922343971762954,8.360084651471325,27.585265920202108
Daylight_Mid_20260114_211000_T10,1736908000.4,10,Daylight,Mid,4,4,1280,720,21.83473969035785,0,0,diana,1,1,0.8513395682274174,97.87329191304167,188.79744080951468,194.03420210511752,330.3699808024767,13613.744303927284,alice,0.8642254955345113,diana,0.7883721416224753,0.07585335391203607,alice,alice,alice,1,0,0,1,0,18.908561692306773,17.616267881900715,7.773466458862032,44.29829603306952
Daylight_Mid_20260114_211000_T10,1736908000.4,10,Daylight,Mid,4,4,1280,720,21.83473969035785,0,1,chen,2,1,0.8165047770801451,428.8441137173987,221.8615944856763,547.8307001000815,366.6080737574016,17222.889459454338,chen,0.8165669740079943,alice,0.6722244393971304,0.14434253461086388,chen,chen,chen,2,1,1,0,0,18.908561692306773,17.616267881900715,7.773466458862032,44.29829603306952
Daylight_Mid_20260114_211000_T10,1736908000.4,10,Daylight,Mid,4,4,1280,720,21.83473969035785,0,2,alice,3,1,0.7658506304697749,745.0878175489977,290.27262956400796,832.5656205274977,426.92166871498716,11953.75772405069,alice,0.8875763159810783,bob,0.776223553656101,0.11135276232497737,alice,alice,alice,2,1,1,0,0,18.908561692306773,17.616267881900715,7.773466458862032,44.29829603306952
Daylight_Mid_20260114_211000_T10,1736908000.4,10,Daylight,Mid,4,4,1280,720,21.83473969035785,0,3,bob,4,1,0.7137843073398618,1069.0520584910164,218.34481096360204,1189.8326189142476,424.5271167303209,24902.814439858328,bob,0.9766084390739691,alice,0.9094404680647092,0.06716797100925986,bob,bob,bob,2,1,1,0,0,18.908561692306773,17.616267881900715,7.773466458862032,44.29829603306952
Daylight_Mid_20260114_211000_T10,1736908000.44,11,Daylight,Mid,4,4,1280,720,26.273321907133642,2,0,diana,1,1,0.7850993242528235,105.96197431815892,265.0437864797801,196.24619331572444,409.4880939026601,13041.041484318977,diana,0.717439711383763,chen,0.67577021163762,0.04166949974614298,unknown,unknown,unknown,0,0,0,0,0,15.635376277072771,9.021881516229453,7.337406376081585,31.99466416938381
Daylight_Mid_20260114_211000_T10,1736908000.44,11,Daylight,Mid,4,4,1280,720,26.273321907133642,2,1,chen,2,1,0.771173155076582,441.122373171582,320.2889265913906,531.2701691982961,450.95732285378267,11779.467933399974,chen,0.8472790654875518,diana,0.7500591443839607,0.09721992110359112,chen,chen,chen,2,1,1,0,0,15.635376277072771,9.021881516229453,7.337406376081585,31.99466416938381
Daylight_Mid_20260114_211000_T10,1736908000.44,11,Daylight,Mid,4,4,1280,720,26.273321907133642,2,2,alice,3,1,0.741753513842376,757.7365934033512,198.32181649813822,883.7892030429839,407.3174955583895,26344.45074895181,alice,0.8132597257855136,bob,0.6488601919263552,0.1643995338591584,alice,alice,alice,2,1,1,0,0,15.635376277072771,9.021881516229453,7.337406376081585,31.99466416938381
Daylight_Mid_20260114_211000_T10,1736908000.44,11,Daylight,Mid,4,4,1280,720,26.273321907133642,2,3,bob,4,1,0.8419144362823904,1098.6498726761602,276.7856718129291,1215.8138331449377,420.6663218921502,16857.62679810388,bob,0.8801423125847481,diana,0.7080070887474951,0.172135223837253,bob,bob,bob,3,1,1,0,0,15.635376277072771,9.021881516229453,7.337406376081585,31.99466416938381
Daylight_Mid_20260114_211000_T10,1736908000.48,12,Daylight,Mid,4,4,1280,720,23.582512329991893,4,0,diana,1,1,0.6626080722761797,87.05333766249856,233.0380059814533,202.8717277092387,437.53718246026557,23684.76538566023,diana,0.8292646128718035,alice,0.7096284583981907,0.11963615447361287,diana,diana,diana,2,1,1,0,0,18.78074504248636,11.242065425102735,6.979389818870809,37.0022002864599
Daylight_Mid_20260114_211000_T10,1736908000.48,12,Daylight,Mid,4,4,1280,720,23.582512329991893,4,1,chen,2,1,0.7265866334847972,462.8489150630358,262.9754175656733,545.1011088061604,405.4846069484911,11721.693455291159,chen,0.8601489859215442,alice,0.7023520765343183,0.1577969093872259,chen,chen,chen,2,1,1,0,0,18.78074504248636,11.242065425102735,6.979389818870809,37.0022002864599
Daylight_Mid_20260114_211000_T10,1736908000.48,12,Daylight,Mid,4,4,1280,720,23.582512329991893,4,2,alice,3,1,0.8618991547210724,694.9084504967077,201.71034271347185,802.5484011130104,338.17366527805734,14688.90530178857,alice,0.885269131958262,bob,0.7315715075483724,0.15369762440988954,alice,alice,alice,2,1,1,0,0,18.78074504248636,11.242065425102735,6.979389818870809,37.0022002864599
Daylight_Mid_20260114_211000_T10,1736908000.48,12,Daylight,Mid,4,4,1280,720,23.582512329991893,4,3,bob,4,1,0.8083929321504948,1048.868615505128,200.62584560442747,1133.3936311096652,381.5261323098887,15290.599556644363,bob,0.9479471587310049,diana,0.8120925808693327,0.1358545778616722,bob,bob,bob,2,1,1,0,0,18.78074504248636,11.242065425102735,6.979389818870809,37.0022002864599
Daylight_Mid_20260114_211000_T10,1736908000.52,13,Daylight,Mid,4,4,1280,720,22.71640336097999,1,0,diana,1,1,0.816759015578891,114.20329129355429,175.14642885343721,197.2977531474976,345.0547276484525,14118.4386528908,diana,0.9066356591874918,alice,0.8279554031744965,0.07868025601299533,diana,diana,diana,3,1,1,0,0,16.241674451707233,11.587549858358216,6.366352475839278,34.19557678590473
Daylight_Mid_20260114_211000_T10,1736908000.52,13,Daylight,Mid,4,4,1280,720,22.71640336097999,1,1,chen,2,1,0.7159878390912989,431.14415547554376,219.62232560420918,520.6706287125533,372.55968466749846,13691.94238311848,chen,0.846518589047652,alice,0.6911943622523933,0.1553242267952587,chen,chen,chen,2,1,1,0,0,16.241674451707233,11.587549858358216,6.366352475839278,34.19557678590473
Daylight_Mid_20260114_211000_T10,1736908000.52,13,Daylight,Mid,4,4,1280,720,22.71640336097999,1,2,alice,3,1,0.787085188372754,751.8777066753728,327.54327864025163,862.7779173145939,492.0343962058083,18242.099586301116,alice,0.8759734413048762,diana,0.7188104722956298,0.15716296900924642,alice,alice,alice,1,1,1,0,0,16.241674451707233,11.587549858358216,6.366352475839278,34.19557678590473
Daylight_Mid_20260114_211000_T10,1736908000.52,13,Daylight,Mid,4,4,1280,720,22.71640336097999,1,3,bob,4,1,0.7608264249706226,1050.3594157237926,149.76286087667438,1173.0080049575722,352.2133636067199,24830.26854950953,bob,0.8879285880747094,diana,0.7357699889235316,0.1521585991511778,bob,bob,bob,2,1,1,0,0,16.241674451707233,11.587549858358216,6.366352475839278,34.19557678590473
Daylight_Mid_20260114_211000_T10,1736908000.56,14,Daylight,Mid,4,4,1280,720,22.733848015943508,1,0,diana,1,1,0.7056325766829592,128.07717117620894,302.3882030423454,233.0309007894154,443.7245702112504,14833.778864358124,diana,0.9205114517886408,alice,0.7816372500064256,0.1388742017822152,diana,diana,diana,1,1,1,0,0,19.561947938377255,7.9376244579223565,9.340095344287306,36.83966774058692
Daylight_Mid_20260114_211000_T10,1736908000.56,14,Daylight,Mid,4,4,1280,720,22.733848015943508,1,1,chen,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,19.561947938377255,7.9376244579223565,9.340095344287306,36.83966774058692
Daylight_Mid_20260114_211000_T10,1736908000.56,14,Daylight,Mid,4,4,1280,720,22.733848015943508,1,2,alice,3,1,0.8778189099416737,757.0957570894307,169.16240933176482,840.4125052790123,360.8313416394823,15969.232168848062,chen,0.8420671248209773,alice,0.817427613196946,0.02463951162403133,chen,chen,chen,1,0,0,1,0,19.561947938377255,7.9376244579223565,9.340095344287306,36.83966774058692
Daylight_Mid_20260114_211000_T10,1736908000.56,14,Daylight,Mid,4,4,1280,720,22.733848015943508,1,3,bob,4,1,0.9426812641499988,1078.805936369513,237.2201923190194,1191.5730681016994,376.4712711205789,15702.944747064541,bob,0.8275525790367156,diana,0.6802919736783755,0.14726060535834018,bob,bob,bob,1,1,1,0,0,19.561947938377255,7.9376244579223565,9.340095344287306,36.83966774058692
Daylight_Mid_20260114_211000_T10,1736908000.6,15,Daylight,Mid,4,4,1280,720,22.99975048702951,1,0,diana,1,1,0.7013196864129766,98.45081398970076,287.29473461336585,213.05044388842373,451.6054243072853,18829.944227327087,diana,0.8857995520010453,chen,0.7581539162616051,0.1276456357394402,diana,diana,diana,2,1,1,0,0,12.273918824669972,12.228386264901422,6.307915877893167,30.810220967464563
Daylight_Mid_20260114_211000_T10,1736908000.6,15,Daylight,Mid,4,4,1280,720,22.99975048702951,1,1,chen,2,1,0.8147742968273717,438.80420364933843,152.1834331734976,554.3018663660821,343.03281861683456,22042.65794963234,chen,0.8560523348456769,bob,0.7314315902398676,0.1246207446058093,chen,chen,chen,2,1,1,0,0,12.273918824669972,12.228386264901422,6.307915877893167,30.810220967464563
Daylight_Mid_20260114_211000_T10,1736908000.6,15,Daylight,Mid,4,4,1280,720,22.99975048702951,1,2,alice,3,1,0.7367360015639456,733.7718995015916,251.96201946009853,835.9886546209639,406.300355333713,15775.963883524675,diana,0.5580404508860057,bob,0.49085388843357547,0.06718656245243027,unknown,unknown,unknown,0,0,0,0,0,12.273918824669972,12.228386264901422,6.307915877893167,30.810220967464563
Daylight_Mid_20260114_211000_T10,1736908000.6,15,Daylight,Mid,4,4,1280,720,22.99975048702951,1,3,bob,4,1,0.7500203323743393,1059.8036268160279,319.0876638888571,1154.927777385073,469.6760486326885,14324.592184321498,bob,0.8535771761700129,alice,0.7654705017879622,0.08810667438205078,bob,bob,bob,1,1,1,0,0,12.273918824669972,12.228386264901422,6.307915877893167,30.810220967464563
Daylight_Mid_20260114_211000_T10,1736908000.64,16,Daylight,Mid,4,4,1280,720,26.95040910323168,3,0,diana,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,17.017645883737803,9.31202046912365,8.860169332052548,35.189835684914
Daylight_Mid_20260114_211000_T10,1736908000.64,16,Daylight,Mid,4,4,1280,720,26.95040910323168,3,1,chen,2,1,0.8018159355902368,439.38656796056216,191.63292055874064,538.5201141060847,345.96294944311404,15299.283040048864,chen,0.7900921443467972,alice,0.6960378906599738,0.09405425368682341,chen,chen,chen,2,1,1,0,0,17.017645883737803,9.31202046912365,8.860169332052548,35.189835684914
Daylight_Mid_20260114_211000_T10,1736908000.64,16,Daylight,Mid,4,4,1280,720,26.95040910323168,3,2,alice,3,1,0.7504383723908358,749.508818134542,244.9241364204258,859.5511952191739,427.9473713790437,20140.31183656541,alice,0.8627819655944079,chen,0.7670405127541801,0.09574145284022784,alice,alice,alice,2,1,1,0,0,17.017645883737803,9.31202046912365,8.860169332052548,35.189835684914
Daylight_Mid_20260114_211000_T10,1736908000.64,16,Daylight,Mid,4,4,1280,720,26.95040910323168,3,3,bob,4,1,0.7497501628829569,1068.3602372409846,205.53019424717823,1176.8879700453558,353.7099480479577,16081.612727508507,bob,0.8560478767940082,alice,0.7186517414883169,0.13739613530569128,bob,bob,bob,2,1,1,0,0,17.017645883737803,9.31202046912365,8.860169332052548,35.189835684914
Daylight_Mid_20260114_211000_T10,1736908000.68,17,Daylight,Mid,4,4,1280,720,25.985243515723678,0,0,diana,1,1,0.7227842095344763,137.83021794795846,142.8620060273314,229.04105032265696,287.1911418618017,13164.380615382963,diana,0.8843513429784706,bob,0.7946577784752722,0.08969356450319843,diana,diana,diana,2,1,1,0,0,10.668708289615326,6.686074393545017,3.315133112799815,20.669915795960158
Daylight_Mid_20260114_211000_T10,1736908000.68,17,Daylight,Mid,4,4,1280,720,25.985243515723678,0,1,chen,2,1,0.883120682594841,435.13315998414237,185.7210536126093,538.1242579455227,321.47875424328254,13981.83464466541,chen,0.9049749727179204,alice,0.8092344651960972,0.09574050752182317,chen,chen,chen,2,1,1,0,0,10.668708289615326,6.686074393545017,3.315133112799815,20.669915795960158
Daylight_Mid_20260114_211000_T10,1736908000.68,17,Daylight,Mid,4,4,1280,720,25.985243515723678,0,2,alice,3,1,0.7579828125310096,776.2640578707949,272.88780891231977,866.3520047920638,444.817631622925,15488.804742536173,alice,0.8619513090751089,diana,0.7882615887596661,0.07368972031544274,alice,alice,alice,1,1,1,0,0,10.668708289615326,6.686074393545017,3.315133112799815,20.669915795960158
Daylight_Mid_20260114_211000_T10,1736908000.68,17,Daylight,Mid,4,4,1280,720,25.985243515723678,0,3,bob,4,1,0.6289620295979929,1041.947407957821,323.52956859872893,1150.1592513114076,484.1465114395385,17380.65545862165,bob,0.8893520479004028,alice,0.7631860375000281,0.12616601040037467,bob,bob,bob,3,1,1,0,0,10.668708289615326,6.686074393545017,3.315133112799815,20.669915795960158
Daylight_Mid_20260114_211000_T10,1736908000.72,18,Daylight,Mid,4,4,1280,720,23.745573517560683,0,0,diana,1,1,0.8041531334458342,104.96173498555717,226.46946548160508,195.17403225588234,358.1221893454724,11876.69466165523,diana,0.8272743159449267,alice,0.6637109965919126,0.16356331935301416,diana,diana,diana,2,1,1,0,0,15.805864362589462,13.076312780155183,5.291471307588525,34.17364845033317
