trial_id,t_wall,frame_idx,lighting,distance,n_users_roster,n_users_db,cam_w,cam_h,proc_fps,drained,slot_idx,true_id,track_id,detected,det_score,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_area,best_id,best_sim,second_id,second_sim,margin,accepted_id,stable_id,pending_id,pending_count,is_correct_accepted,is_correct_stable,is_wrong_accepted,is_miss,lat_det_ms,lat_emb_ms,lat_match_ms,lat_total_ms
Daylight_Far_20260114_211100_T11,1736909000.12,3,Daylight,Far,4,4,1280,720,26.76032301900523,1,2,alice,3,1,0.9148477365429103,738.4795459377751,240.7541043293851,853.4809399495621,407.8100556466097,19211.66727944605,alice,0.816961991943767,diana,0.6838947678391376,0.13306722410462934,alice,alice,alice,2,1,1,0,0,18.074002542761175,12.85751941771155,10.251440718608837,41.18296267908156
Daylight_Far_20260114_211100_T11,1736909000.12,3,Daylight,Far,4,4,1280,720,26.76032301900523,1,3,bob,4,1,0.8060068674528286,1040.8441856263285,198.48626748399124,1158.275852891295,391.5775831520234,22675.035133282978,bob,0.8805929923179839,diana,0.7753980482121051,0.10519494410587882,bob,bob,bob,2,1,1,0,0,18.074002542761175,12.85751941771155,10.251440718608837,41.18296267908156
Daylight_Far_20260114_211100_T11,1736909000.16,4,Daylight,Far,4,4,1280,720,28.223113585754398,0,0,diana,1,1,0.7163801760547484,115.24276450119069,184.94949828079368,205.28311741105537,389.25728894436804,18395.94557358299,diana,0.8593837228245076,bob,0.7579820047872041,0.10140171803730347,diana,diana,diana,1,1,1,0,0,25.03651437388953,13.157053095736376,9.569052560170388,47.762620029796295
Daylight_Far_20260114_211100_T11,1736909000.16,4,Daylight,Far,4,4,1280,720,28.223113585754398,0,1,chen,2,1,0.6027161898166926,432.40256642008217,209.35551841494072,513.0394936475672,350.1245701515484,11351.183780766905,alice,0.6568094035004839,diana,0.6242905562271784,0.03251884727330545,unknown,unknown,unknown,0,0,0,0,0,25.03651437388953,13.157053095736376,9.569052560170388,47.762620029796295
Daylight_Far_20260114_211100_T11,1736909000.16,4,Daylight,Far,4,4,1280,720,28.223113585754398,0,2,alice,3,1,0.7898433892099099,748.9442713523118,260.9201295873724,851.0528818099036,473.20253584782773,21675.86152784908,alice,0.8098708311939871,diana,0.6653982009783157,0.14447263021567136,alice,alice,alice,1,1,1,0,0,25.03651437388953,13.157053095736376,9.569052560170388,47.762620029796295
Daylight_Far_20260114_211100_T11,1736909000.16,4,Daylight,Far,4,4,1280,720,28.223113585754398,0,3,bob,4,1,0.6669446753203969,1077.877748009275,166.6026005492821,1174.7495514642387,377.1185399288371,20393.058703713326,bob,0.7870435121755242,diana,0.6849225045222703,0.10212100765325383,bob,bob,bob,2,1,1,0,0,25.03651437388953,13.157053095736376,9.569052560170388,47.762620029796295
Daylight_Far_20260114_211100_T11,1736909000.2,5,Daylight,Far,4,4,1280,720,27.063778708449348,1,0,diana,1,1,0.8922019819941838,119.84167937690596,216.18512877029985,206.66507622479241,413.2191411312353,17107.16224774486,diana,0.8991698367581975,alice,0.7312473587641425,0.16792247799405502,diana,diana,diana,3,1,1,0,0,15.99514040757243,12.83406346312159,11.242164847043432,40.07136871773745
Daylight_Far_20260114_211100_T11,1736909000.2,5,Daylight,Far,4,4,1280,720,27.063778708449348,1,1,chen,2,1,0.8373284171308156,408.9431026656067,354.4335068364621,518.772324638401,487.71976413647945,14638.725938926576,chen,0.8298951927213934,alice,0.7202613939221832,0.1096337987992102,chen,chen,chen,2,1,1,0,0,15.99514040757243,12.83406346312159,11.242164847043432,40.07136871773745
Daylight_Far_20260114_211100_T11,1736909000.2,5,Daylight,Far,4,4,1280,720,27.063778708449348,1,2,alice,3,1,0.805963268862405,763.8842957251223,197.91519839278146,868.3485377341568,355.00095570611813,16409.84456815286,alice,0.903227262286453,diana,0.744668011514287,0.15855925077216604,alice,alice,alice,2,1,1,0,0,15.99514040757243,12.83406346312159,11.242164847043432,40.07136871773745
Daylight_Far_20260114_211100_T11,1736909000.2,5,Daylight,Far,4,4,1280,720,27.063778708449348,1,3,bob,4,1,0.6933938202725138,1040.7317598134966,250.6883813798882,1130.088121256242,454.4436216840281,18206.82689847015,bob,0.8737535528551079,alice,0.7174828956730576,0.15627065718205035,bob,bob,bob,2,1,1,0,0,15.99514040757243,12.83406346312159,11.242164847043432,40.07136871773745
Daylight_Far_20260114_211100_T11,1736909000.24,6,Daylight,Far,4,4,1280,720,27.512362223190287,0,0,diana,1,1,0.8411222892612898,118.46290873851558,183.63116162443154,229.91923937538974,399.1318176247371,24018.912367633333,alice,0.7271053895028459,diana,0.6805335521091401,0.04657183739370574,alice,alice,alice,1,0,0,1,0,14.870389793783751,9.293216420070229,12.7718529689166,36.93545918277058
Daylight_Far_20260114_211100_T11,1736909000.24,6,Daylight,Far,4,4,1280,720,27.512362223190287,0,1,chen,2,1,0.847304602358284,426.67319725125367,255.32825318567438,512.7099543383928,424.59943416010447,14563.543479350205,bob,0.6006773937721889,chen,0.5798126772811117,0.02086471649107713,unknown,unknown,unknown,0,0,0,0,0,14.870389793783751,9.293216420070229,12.7718529689166,36.93545918277058
Daylight_Far_20260114_211100_T11,1736909000.24,6,Daylight,Far,4,4,1280,720,27.512362223190287,0,2,alice,3,1,0.683223451605779,750.9385206311943,204.1970293527163,842.0346225457811,350.1667674057046,13297.274134120566,alice,0.8467652191210014,diana,0.7630101528668871,0.08375506625411433,alice,alice,alice,2,1,1,0,0,14.870389793783751,9.293216420070229,12.7718529689166,36.93545918277058
Daylight_Far_20260114_211100_T11,1736909000.24,6,Daylight,Far,4,4,1280,720,27.512362223190287,0,3,bob,4,1,0.8398248958929737,1056.7705829818233,189.87190687608143,1165.5067146843298,376.403014522003,20282.671087601353,bob,0.8883068714476183,alice,0.7564962172638766,0.13181065418374172,bob,bob,bob,2,1,1,0,0,14.870389793783751,9.293216420070229,12.7718529689166,36.93545918277058
Daylight_Far_20260114_211100_T11,1736909000.28,7,Daylight,Far,4,4,1280,720,24.38685997528417,0,0,diana,1,1,0.7971151659733295,94.70795762144715,268.403274946616,219.02579068534462,468.33178167363843,24854.678724004272,diana,0.8748827906819717,chen,0.7756744379376505,0.09920835274432127,diana,diana,diana,2,1,1,0,0,10.630692247943504,5.619781812997489,5.04411003731058,21.294584098251573
Daylight_Far_20260114_211100_T11,1736909000.28,7,Daylight,Far,4,4,1280,720,24.38685997528417,0,1,chen,2,1,0.7114463058477172,417.46628548802414,193.92271470293224,543.9431587243033,357.2053978376256,20651.48321650615,chen,0.7709587163752567,diana,0.5994006398685419,0.17155807650671484,chen,chen,chen,2,1,1,0,0,10.630692247943504,5.619781812997489,5.04411003731058,21.294584098251573
Daylight_Far_20260114_211100_T11,1736909000.28,7,Daylight,Far,4,4,1280,720,24.38685997528417,0,2,alice,3,1,0.6636671555362823,762.5352833756859,199.9494558671276,845.7138190259594,404.53268216620046,17016.9331821654,alice,0.9790970646325854,bob,0.8917761250147864,0.08732093961779896,alice,alice,alice,3,1,1,0,0,10.630692247943504,5.619781812997489,5.04411003731058,21.294584098251573
Daylight_Far_20260114_211100_T11,1736909000.28,7,Daylight,Far,4,4,1280,720,24.38685997528417,0,3,bob,4,1,0.7969567319471416,1066.485424213063,230.42045035851459,1146.7073301896587,392.00721691168053,12962.798393490202,bob,0.9146728471703965,diana,0.8274063298328616,0.08726651733753499,bob,bob,bob,1,1,1,0,0,10.630692247943504,5.619781812997489,5.04411003731058,21.294584098251573
Daylight_Far_20260114_211100_T11,1736909000.32,8,Daylight,Far,4,4,1280,720,25.956160513543523,1,0,diana,1,1,0.7099747821965902,93.06051239999717,253.0389163900324,205.0368966734257,429.9184305141203,19806.3284436562,diana,0.8497914099127097,bob,0.7356713266245429,0.11412008328816681,diana,diana,diana,2,1,1,0,0,18.128475871813365,11.979605306851623,14.184187204870492,44.29226838353548
Daylight_Far_20260114_211100_T11,1736909000.32,8,Daylight,Far,4,4,1280,720,25.956160513543523,1,1,chen,2,1,0.9481060238852759,416.3125770994897,334.33492972068746,520.5478067659836,465.536790976883,13675.856140711016,chen,0.8214943579195036,bob,0.7245827037408135,0.09691165417869019,chen,chen,chen,2,1,1,0,0,18.128475871813365,11.979605306851623,14.184187204870492,44.29226838353548
Daylight_Far_20260114_211100_T11,1736909000.32,8,Daylight,Far,4,4,1280,720,25.956160513543523,1,2,alice,3,1,0.8054328705821958,770.5052384174102,309.62929492667075,877.3484243862866,489.399488461511,19207.22021950385,alice,0.8890354763538075,chen,0.7821980887638313,0.10683738758997618,alice,alice,alice,3,1,1,0,0,18.128475871813365,11.979605306851623,14.184187204870492,44.29226838353548
Daylight_Far_20260114_211100_T11,1736909000.32,8,Daylight,Far,4,4,1280,720,25.956160513543523,1,3,bob,4,1,0.6868232811694674,1077.9360164043803,217.88571982430636,1185.1934578146577,380.3865871874395,17429.427260320503,bob,0.8002332499957998,chen,0.6795656304037991,0.12066761959200067,bob,bob,bob,2,1,1,0,0,18.128475871813365,11.979605306851623,14.184187204870492,44.29226838353548
Daylight_Far_20260114_211100_T11,1736909000.36,9,Daylight,Far,4,4,1280,720,25.35226912289565,2,0,diana,1,1,0.8050793720031599,128.78789360443673,186.39747788440775,230.26691643572005,350.69124519732986,16672.37096418557,diana,0.8322873241188695,chen,0.7602461552222808,0.07204116889658874,diana,diana,diana,1,1,1,0,0,16.029975017895538,6.629389624339372,8.015720383465737,30.675085025700646
Daylight_Far_20260114_211100_T11,1736909000.36,9,Daylight,Far,4,4,1280,720,25.35226912289565,2,1,chen,2,1,0.7487579385890365,417.86905917099546,218.699996131286,545.1743402317893,404.9660401874359,23712.65109065037,chen,0.8865211019393182,alice,0.767513099833688,0.11900800210563023,chen,chen,chen,1,1,1,0,0,16.029975017895538,6.629389624339372,8.015720383465737,30.675085025700646
Daylight_Far_20260114_211100_T11,1736909000.36,9,Daylight,Far,4,4,1280,720,25.35226912289565,2,2,alice,3,1,0.7570070765205198,760.0979437657894,261.0549667304333,874.2170947832957,436.30077857535434,19998.903267116035,alice,0.8625048286255772,bob,0.7875072402959075,0.07499758832966974,alice,alice,alice,1,1,1,0,0,16.029975017895538,6.629389624339372,8.015720383465737,30.675085025700646
Daylight_Far_20260114_211100_T11,1736909000.36,9,Daylight,Far,4,4,1280,720,25.35226912289565,2,3,bob,4,1,0.6924559191887626,1065.3207212154082,182.10455294155375,1157.4363126390838,328.0484753074552,13443.710723426007,bob,0.8392668111208401,alice,0.6679211789774755,0.17134563214336462,bob,bob,bob,2,1,1,0,0,16.029975017895538,6.629389624339372,8.015720383465737,30.675085025700646
Daylight_Far_20260114_211100_T11,1736909000.4,10,Daylight,Far,4,4,1280,720,24.396135734059662,0,0,diana,1,1,0.7873754916188705,108.64898500884674,228.61032008275134,199.8158521346303,399.35944383470706,15566.66267693852,diana,0.9321197953873059,alice,0.7887417736310194,0.14337802175628656,diana,diana,diana,3,1,1,0,0,15.860142094956005,16.036732011951443,9.904475117331167,41.80134922423861
Daylight_Far_20260114_211100_T11,1736909000.4,10,Daylight,Far,4,4,1280,720,24.396135734059662,0,1,chen,2,1,0.7022480266060496,411.2682234305462,250.8693055035002,514.1527302347548,393.35158115052946,14659.218658285912,chen,0.8650799647858033,bob,0.8017259048756706,0.06335405991013265,chen,chen,chen,3,1,1,0,0,15.860142094956005,16.036732011951443,9.904475117331167,41.80134922423861
Daylight_Far_20260114_211100_T11,1736909000.4,10,Daylight,Far,4,4,1280,720,24.396135734059662,0,2,alice,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,15.860142094956005,16.036732011951443,9.904475117331167,41.80134922423861
Daylight_Far_20260114_211100_T11,1736909000.4,10,Daylight,Far,4,4,1280,720,24.396135734059662,0,3,bob,4,1,0.7837685450171871,1087.1058383993193,176.1575182670225,1181.809909228353,360.2908232122471,17438.173553516623,bob,0.8671460866371917,diana,0.7962537344164473,0.07089235222074441,bob,bob,bob,1,1,1,0,0,15.860142094956005,16.036732011951443,9.904475117331167,41.80134922423861
Daylight_Far_20260114_211100_T11,1736909000.44,11,Daylight,Far,4,4,1280,720,23.587463717000826,0,0,diana,1,1,0.6810543875896605,119.87401130101331,262.41948663107655,207.39776494882597,451.4177055188519,16541.833549809024,alice,0.7839854267324954,diana,0.7392200204785027,0.04476540625399272,alice,alice,alice,1,0,0,1,0,21.423388774025103,17.85200178186896,6.731262341830124,46.00665289772419
Daylight_Far_20260114_211100_T11,1736909000.44,11,Daylight,Far,4,4,1280,720,23.587463717000826,0,1,chen,2,1,0.8277798022978589,451.82348454317207,203.61270149883137,567.7383626151093,399.6981020200294,22729.215293101643,chen,0.8400024567271807,diana,0.7009357692385135,0.13906668748866713,chen,chen,chen,3,1,1,0,0,21.423388774025103,17.85200178186896,6.731262341830124,46.00665289772419
Daylight_Far_20260114_211100_T11,1736909000.44,11,Daylight,Far,4,4,1280,720,23.587463717000826,0,2,alice,3,1,0.8525425343990565,756.8993517018455,248.13707653103071,847.0859165929635,430.80422918514137,16474.12301631571,alice,0.7608385541622504,diana,0.6119437103829438,0.14889484377930662,alice,alice,alice,2,1,1,0,0,21.423388774025103,17.85200178186896,6.731262341830124,46.00665289772419
Daylight_Far_20260114_211100_T11,1736909000.44,11,Daylight,Far,4,4,1280,720,23.587463717000826,0,3,bob,4,1,0.6971979834662336,1086.987611034522,172.66245999604695,1174.4268035382545,375.1804976859267,17708.013683043562,bob,0.8718019706047271,diana,0.8067000323373268,0.0651019382674003,bob,bob,bob,2,1,1,0,0,21.423388774025103,17.85200178186896,6.731262341830124,46.00665289772419
Daylight_Far_20260114_211100_T11,1736909000.48,12,Daylight,Far,4,4,1280,720,25.88215699443208,0,0,diana,1,1,0.5686926358750333,101.43070764357908,285.3969698746332,229.08936659762134,436.06119129074614,19233.59245833587,diana,0.8258655504596814,alice,0.6992129117845126,0.12665263867516874,diana,diana,diana,1,1,1,0,0,12.963897813989158,11.464230478380022,7.468615878158653,31.896744170527835
Daylight_Far_20260114_211100_T11,1736909000.48,12,Daylight,Far,4,4,1280,720,25.88215699443208,0,1,chen,2,1,0.7188444443354837,398.4897933307824,215.78047660895544,519.085641281762,387.5990846091899,20720.61072554525,chen,0.8245525125133278,alice,0.6730501143944991,0.1515023981188287,chen,chen,chen,2,1,1,0,0,12.963897813989158,11.464230478380022,7.468615878158653,31.896744170527835
Daylight_Far_20260114_211100_T11,1736909000.48,12,Daylight,Far,4,4,1280,720,25.88215699443208,0,2,alice,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,12.963897813989158,11.464230478380022,7.468615878158653,31.896744170527835
Daylight_Far_20260114_211100_T11,1736909000.48,12,Daylight,Far,4,4,1280,720,25.88215699443208,0,3,bob,4,1,0.7882231836828438,1064.9486016605056,228.75676055764393,1158.1862781720492,365.02714710322664,12705.534218840054,bob,0.8909869548870879,alice,0.793841300629634,0.09714565425745392,bob,bob,bob,3,1,1,0,0,12.963897813989158,11.464230478380022,7.468615878158653,31.896744170527835
Daylight_Far_20260114_211100_T11,1736909000.52,13,Daylight,Far,4,4,1280,720,24.55557951808317,2,0,diana,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,10.126874510052751,9.221078662322244,5.537944647570859,24.885897819945853
Daylight_Far_20260114_211100_T11,1736909000.52,13,Daylight,Far,4,4,1280,720,24.55557951808317,2,1,chen,2,1,0.7756790567874028,426.85110904670626,178.08002512119813,553.2509185528537,384.7175079574174,26118.93846732793,diana,0.8390745206642695,chen,0.7961513985259879,0.04292312213828153,diana,diana,diana,2,0,0,1,0,10.126874510052751,9.221078662322244,5.537944647570859,24.885897819945853
Daylight_Far_20260114_211100_T11,1736909000.52,13,Daylight,Far,4,4,1280,720,24.55557951808317,2,2,alice,3,1,0.8586766216876613,735.8147051972445,234.2931390896043,840.8270129620229,385.34246171528014,15862.037955228772,chen,0.727058984784518,alice,0.6762990128776132,0.050759971906904844,chen,chen,chen,1,0,0,1,0,10.126874510052751,9.221078662322244,5.537944647570859,24.885897819945853
Daylight_Far_20260114_211100_T11,1736909000.52,13,Daylight,Far,4,4,1280,720,24.55557951808317,2,3,bob,4,1,0.914940052526686,1053.2161965794523,241.50090826026454,1171.0824625298844,448.0029367848623,24339.623013383953,bob,0.9685478986744921,chen,0.7986447514207304,0.16990314725376165,bob,bob,bob,2,1,1,0,0,10.126874510052751,9.221078662322244,5.537944647570859,24.885897819945853
Daylight_Far_20260114_211100_T11,1736909000.56,14,Daylight,Far,4,4,1280,720,26.183656518719808,2,0,diana,1,1,0.751124678419142,108.72135101020429,192.88458053974483,212.01445670380764,359.27622357249396,17187.109570314075,chen,0.7714253691608756,diana,0.6740424613022489,0.09738290785862669,chen,chen,chen,1,0,0,1,0,19.25026182072747,11.93651370816623,4.9487574365529365,36.135532965446636
Daylight_Far_20260114_211100_T11,1736909000.56,14,Daylight,Far,4,4,1280,720,26.183656518719808,2,1,chen,2,1,0.7881188344049993,454.6425508300976,263.29218747319686,534.9892312013662,408.3564523737203,11655.432125255398,chen,0.6743736014719964,diana,0.641233396790079,0.03314020468191747,unknown,unknown,unknown,0,0,0,0,0,19.25026182072747,11.93651370816623,4.9487574365529365,36.135532965446636
Daylight_Far_20260114_211100_T11,1736909000.56,14,Daylight,Far,4,4,1280,720,26.183656518719808,2,2,alice,3,1,0.907603238227523,776.8374249919771,246.0592152394097,860.2713542674205,378.9142247769961,11084.61546964735,alice,0.8746354823994335,chen,0.767393654067419,0.10724182833201445,alice,alice,alice,2,1,1,0,0,19.25026182072747,11.93651370816623,4.9487574365529365,36.135532965446636
Daylight_Far_20260114_211100_T11,1736909000.56,14,Daylight,Far,4,4,1280,720,26.183656518719808,2,3,bob,4,1,0.7923053858803598,1054.1424432133817,251.12362951231643,1157.5201603030787,425.0647714259953,17981.63815901112,bob,0.9702548495426131,alice,0.8078544900673567,0.16240035947525644,bob,bob,bob,2,1,1,0,0,19.25026182072747,11.93651370816623,4.9487574365529365,36.135532965446636
Daylight_Far_20260114_211100_T11,1736909000.6,15,Daylight,Far,4,4,1280,720,25.32818320612494,2,0,diana,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,12.117865182670398,6.126123155601522,7.540085837260427,25.784074175532346
Daylight_Far_20260114_211100_T11,1736909000.6,15,Daylight,Far,4,4,1280,720,25.32818320612494,2,1,chen,2,1,0.7572230821520747,448.1014800301177,178.11930311604206,544.4870220950288,349.57770428450533,16526.110938205315,chen,0.8641012061200206,diana,0.6891898730155084,0.17491133310451223,chen,chen,chen,1,1,1,0,0,12.117865182670398,6.126123155601522,7.540085837260427,25.784074175532346
Daylight_Far_20260114_211100_T11,1736909000.6,15,Daylight,Far,4,4,1280,720,25.32818320612494,2,2,alice,3,1,0.8243958270920017,745.8496541562695,226.39231555538095,855.8988479219181,437.11527690809726,23189.892004776364,alice,0.8622243195001098,diana,0.7193185807753929,0.1429057387247169,alice,alice,alice,2,1,1,0,0,12.117865182670398,6.126123155601522,7.540085837260427,25.784074175532346
Daylight_Far_20260114_211100_T11,1736909000.6,15,Daylight,Far,4,4,1280,720,25.32818320612494,2,3,bob,4,1,0.8565831342724407,1087.0561343212235,234.5153003832541,1213.1464875416423,441.33752285871634,26078.287085763077,bob,0.7931732776477185,chen,0.6499249497891859,0.1432483278585326,bob,bob,bob,1,1,1,0,0,12.117865182670398,6.126123155601522,7.540085837260427,25.784074175532346
Daylight_Far_20260114_211100_T11,1736909000.64,16,Daylight,Far,4,4,1280,720,24.400036045019952,1,0,diana,1,1,0.841322130397418,95.40135687357774,168.36106409540747,210.31687274864294,371.9162609077817,23391.65045074441,diana,0.8007378182184497,alice,0.7405734870414757,0.06016433117697395,diana,diana,diana,2,1,1,0,0,13.287101921096736,5.912798920898347,6.768352956032062,25.968253798027146
Daylight_Far_20260114_211100_T11,1736909000.64,16,Daylight,Far,4,4,1280,720,24.400036045019952,1,1,chen,2,1,0.8219067117339092,428.0681348202266,243.97960697663353,539.3758686328904,439.66865384157103,21781.704338496354,chen,0.8232141776633837,alice,0.7121979270586659,0.11101625060471776,chen,chen,chen,2,1,1,0,0,13.287101921096736,5.912798920898347,6.768352956032062,25.968253798027146
Daylight_Far_20260114_211100_T11,1736909000.64,16,Daylight,Far,4,4,1280,720,24.400036045019952,1,2,alice,3,1,0.7716161834978332,754.547446443978,219.46187103629526,843.0570151467213,390.7442493213307,15160.129428388613,alice,0.8226337340913233,bob,0.7094449433291014,0.11318879076222199,alice,alice,alice,2,1,1,0,0,13.287101921096736,5.912798920898347,6.768352956032062,25.968253798027146
Daylight_Far_20260114_211100_T11,1736909000.64,16,Daylight,Far,4,4,1280,720,24.400036045019952,1,3,bob,4,1,0.8103584365128274,1077.4361411418945,237.71327897899107,1177.3062359675373,436.06344932615866,19809.250321254032,chen,0.8621072025757217,bob,0.8101257882167259,0.05198141435899584,chen,chen,chen,1,0,0,1,0,13.287101921096736,5.912798920898347,6.768352956032062,25.968253798027146
Daylight_Far_20260114_211100_T11,1736909000.68,17,Daylight,Far,4,4,1280,720,23.815945876163497,0,0,diana,1,1,0.6432864222554964,111.10177654091731,230.7723208927193,213.52453108492605,438.47780052863527,21273.767358195026,diana,0.9142226052012599,chen,0.7747848359019667,0.1394377692992932,diana,diana,diana,1,1,1,0,0,14.694466775771126,10.78952315770691,7.33868084704406,32.822670780522095
Daylight_Far_20260114_211100_T11,1736909000.68,17,Daylight,Far,4,4,1280,720,23.815945876163497,0,1,chen,2,1,0.6834767091314542,425.1041320518408,206.73540338188917,524.4782014119111,418.24650493777887,21018.718876439852,chen,0.8395954307333398,bob,0.6957456350638525,0.1438497956694873,chen,chen,chen,2,1,1,0,0,14.694466775771126,10.78952315770691,7.33868084704406,32.822670780522095
Daylight_Far_20260114_211100_T11,1736909000.68,17,Daylight,Far,4,4,1280,720,23.815945876163497,0,2,alice,3,1,0.7789353492036073,774.0746900641907,155.5187726537082,868.0648499035558,360.24387377363007,19242.144977391643,alice,0.7094275832462943,bob,0.6888850817398693,0.020542501506425004,unknown,unknown,unknown,0,0,0,0,0,14.694466775771126,10.78952315770691,7.33868084704406,32.822670780522095
Daylight_Far_20260114_211100_T11,1736909000.68,17,Daylight,Far,4,4,1280,720,23.815945876163497,0,3,bob,4,1,0.6946224255557703,1085.4939553367926,153.10852771451053,1175.7147738969725,295.65612903420697,12860.761274853186,bob,0.8180832892440657,diana,0.674409911178029,0.14367337806603675,bob,bob,bob,2,1,1,0,0,14.694466775771126,10.78952315770691,7.33868084704406,32.822670780522095
Daylight_Far_20260114_211100_T11,1736909000.72,18,Daylight,Far,4,4,1280,720,20.677277291825668,1,0,diana,1,1,0.693931137334974,90.86125404835683,320.29887633622593,218.58505994184452,493.4521010658541,22115.78886519848,diana,0.8696086892833447,bob,0.8072353319744039,0.06237335730894078,diana,diana,diana,1,1,1,0,0,20.303817075853292,12.24594117894846,7.418266882492226,39.96802513729398
