trial_id,t_wall,frame_idx,lighting,distance,n_users_roster,n_users_db,cam_w,cam_h,proc_fps,drained,slot_idx,true_id,track_id,detected,det_score,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_area,best_id,best_sim,second_id,second_sim,margin,accepted_id,stable_id,pending_id,pending_count,is_correct_accepted,is_correct_stable,is_wrong_accepted,is_miss,lat_det_ms,lat_emb_ms,lat_match_ms,lat_total_ms
Dim_Mid_20260114_211600_T16,1736914000.12,3,Dim,Mid,4,4,1280,720,26.45231358297547,1,2,alice,3,1,0.8575929228519082,739.4326187411664,264.24387440719636,834.2545463371341,401.75159757335564,13038.74736994793,alice,0.795576538326442,chen,0.700376554637394,0.09519998368904803,alice,alice,alice,1,1,1,0,0,13.073359632936123,7.326433653293188,15.522001443160269,35.92179472938958
Dim_Mid_20260114_211600_T16,1736914000.12,3,Dim,Mid,4,4,1280,720,26.45231358297547,1,3,bob,4,1,0.8730962565882079,1028.680017395412,109.99087437040001,1129.4758961591874,325.79857872831883,21752.52720474946,bob,0.8455565177461033,alice,0.6736023200126001,0.17195419773350318,bob,bob,bob,2,1,1,0,0,13.073359632936123,7.326433653293188,15.522001443160269,35.92179472938958
Dim_Mid_20260114_211600_T16,1736914000.16,4,Dim,Mid,4,4,1280,720,25.326751542743263,1,0,diana,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,13.768668878963467,6.837108925915422,13.476080118892696,34.08185792377159
Dim_Mid_20260114_211600_T16,1736914000.16,4,Dim,Mid,4,4,1280,720,25.326751542743263,1,1,chen,2,1,0.8512885905442616,434.47041722134895,289.527389335285,528.4715008363958,419.4006785292525,12208.229916883292,diana,0.7715657812030159,chen,0.6988144928600913,0.07275128834292455,diana,diana,diana,1,0,0,1,0,13.768668878963467,6.837108925915422,13.476080118892696,34.08185792377159
Dim_Mid_20260114_211600_T16,1736914000.16,4,Dim,Mid,4,4,1280,720,25.326751542743263,1,2,alice,3,1,0.876237846423373,715.9508494475715,201.36551365791848,842.5866126002873,384.6182354602975,23206.34827525658,alice,0.9388161740748103,diana,0.8620095521613151,0.07680662191349519,alice,alice,alice,2,1,1,0,0,13.768668878963467,6.837108925915422,13.476080118892696,34.08185792377159
Dim_Mid_20260114_211600_T16,1736914000.16,4,Dim,Mid,4,4,1280,720,25.326751542743263,1,3,bob,4,1,0.7402053933927593,1044.2139246257473,269.9266121820176,1136.8096160761795,466.27754983118575,18181.250838565433,bob,0.8095911019522954,chen,0.7036289586655604,0.10596214328673503,bob,bob,bob,2,1,1,0,0,13.768668878963467,6.837108925915422,13.476080118892696,34.08185792377159
Dim_Mid_20260114_211600_T16,1736914000.2,5,Dim,Mid,4,4,1280,720,24.071429331113176,1,0,diana,1,1,0.8261096180016999,92.47614905869948,178.1873137612883,216.6538882829244,383.60998701470504,25508.92315000595,bob,0.8076028751002702,diana,0.7081916634340283,0.0994112116662419,bob,bob,bob,2,0,0,1,0,25.275743932730958,13.675613420631974,7.321326055315728,46.27268340867866
Dim_Mid_20260114_211600_T16,1736914000.2,5,Dim,Mid,4,4,1280,720,24.071429331113176,1,1,chen,2,1,0.7192574488547506,411.7495480471162,236.6256900168325,530.0520711407138,416.2940672051788,21255.22234151354,chen,0.8373445556966501,bob,0.7620799311354197,0.0752646245612304,chen,chen,chen,2,1,1,0,0,25.275743932730958,13.675613420631974,7.321326055315728,46.27268340867866
Dim_Mid_20260114_211600_T16,1736914000.2,5,Dim,Mid,4,4,1280,720,24.071429331113176,1,2,alice,3,1,0.6923360773276336,715.7965414492281,252.04036600612466,840.0051196163439,397.4231442359722,18057.788173914476,diana,0.7188754584460586,chen,0.6784442764998722,0.040431181946186445,unknown,unknown,unknown,0,0,0,0,0,25.275743932730958,13.675613420631974,7.321326055315728,46.27268340867866
Dim_Mid_20260114_211600_T16,1736914000.2,5,Dim,Mid,4,4,1280,720,24.071429331113176,1,3,bob,4,1,0.8478435058663172,1061.726411703358,257.84878439946635,1143.7579400990774,450.9705963942995,15842.07740448692,bob,0.6874349423678837,chen,0.6749217352103146,0.012513207157569095,unknown,unknown,unknown,0,0,0,0,0,25.275743932730958,13.675613420631974,7.321326055315728,46.27268340867866
Dim_Mid_20260114_211600_T16,1736914000.24,6,Dim,Mid,4,4,1280,720,26.43462203661456,1,0,diana,1,1,0.8707296951299115,103.07505551201768,205.33905357604516,226.40512823082196,354.140006376807,18351.63232954532,diana,0.8697619079123893,alice,0.763980674393385,0.10578123351900426,diana,diana,diana,2,1,1,0,0,35.111472624132816,24.73323321080825,20.570342993698432,80.4150488286395
Dim_Mid_20260114_211600_T16,1736914000.24,6,Dim,Mid,4,4,1280,720,26.43462203661456,1,1,chen,2,1,0.8624840598704295,439.7238159645501,291.683126956249,537.0290110833547,446.1163670621544,15027.156561334323,chen,0.878888559667592,diana,0.8060342115851007,0.07285434808249136,chen,chen,chen,2,1,1,0,0,35.111472624132816,24.73323321080825,20.570342993698432,80.4150488286395
Dim_Mid_20260114_211600_T16,1736914000.24,6,Dim,Mid,4,4,1280,720,26.43462203661456,1,2,alice,3,1,0.6899053789897536,719.2565616525155,247.08758871112377,830.5632141474766,433.3198484505856,20728.889418171613,alice,0.7857536733425469,diana,0.6243534302680391,0.16140024307450773,alice,alice,alice,2,1,1,0,0,35.111472624132816,24.73323321080825,20.570342993698432,80.4150488286395
Dim_Mid_20260114_211600_T16,1736914000.24,6,Dim,Mid,4,4,1280,720,26.43462203661456,1,3,bob,4,1,0.7664073956683567,1055.853976946913,229.7722122616422,1175.035174113119,379.51989197920506,17847.107741600717,bob,0.8446638248483539,diana,0.6891200712437678,0.15554375360458605,bob,bob,bob,2,1,1,0,0,35.111472624132816,24.73323321080825,20.570342993698432,80.4150488286395
Dim_Mid_20260114_211600_T16,1736914000.28,7,Dim,Mid,4,4,1280,720,29.21840974132607,0,0,diana,1,1,0.844749529404548,96.77861799254472,132.4932882729439,221.6673464818347,321.01905240949986,23544.74297048626,alice,0.7676104246819883,bob,0.7538250024686777,0.013785422213310583,unknown,unknown,unknown,0,0,0,0,0,21.066880942875517,15.712165560811414,9.531302152163963,46.310348655850895
Dim_Mid_20260114_211600_T16,1736914000.28,7,Dim,Mid,4,4,1280,720,29.21840974132607,0,1,chen,2,1,0.9511059701293763,436.4659587374748,244.92070148866378,554.1594832072562,457.66910302422536,25039.109202032505,chen,0.8728628089689241,diana,0.7312834563955193,0.14157935257340482,chen,chen,chen,1,1,1,0,0,21.066880942875517,15.712165560811414,9.531302152163963,46.310348655850895
Dim_Mid_20260114_211600_T16,1736914000.28,7,Dim,Mid,4,4,1280,720,29.21840974132607,0,2,alice,3,1,0.8759692532717458,712.9791890297172,227.00643901728748,813.8157319000543,395.26084994970347,16966.19312110988,alice,0.9721367067701132,bob,0.8425321628371029,0.12960454393301035,alice,alice,alice,3,1,1,0,0,21.066880942875517,15.712165560811414,9.531302152163963,46.310348655850895
Dim_Mid_20260114_211600_T16,1736914000.28,7,Dim,Mid,4,4,1280,720,29.21840974132607,0,3,bob,4,1,0.7498537674508454,1076.1331840571872,133.6286854208329,1184.9898126168316,323.11501445179897,20626.84293645443,bob,0.8242431917304309,chen,0.6594872675899357,0.16475592414049522,bob,bob,bob,2,1,1,0,0,21.066880942875517,15.712165560811414,9.531302152163963,46.310348655850895
Dim_Mid_20260114_211600_T16,1736914000.32,8,Dim,Mid,4,4,1280,720,27.61272086207698,0,0,diana,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,20.764607353541013,15.41461329891448,2.3679736273677374,38.54719427982323
Dim_Mid_20260114_211600_T16,1736914000.32,8,Dim,Mid,4,4,1280,720,27.61272086207698,0,1,chen,2,1,0.6316686682145352,430.1341513146542,267.98787453659304,556.8689194208366,427.85913968646344,20261.247715610825,chen,0.8991302645783126,diana,0.7469037481194244,0.15222651645888818,chen,chen,chen,2,1,1,0,0,20.764607353541013,15.41461329891448,2.3679736273677374,38.54719427982323
Dim_Mid_20260114_211600_T16,1736914000.32,8,Dim,Mid,4,4,1280,720,27.61272086207698,0,2,alice,3,1,0.727273506703601,738.3715485992709,195.0131469819001,857.5217573254192,394.36590009187097,23752.922143185344,alice,0.7862305260531158,chen,0.7095843159021387,0.07664621015097717,alice,alice,alice,2,1,1,0,0,20.764607353541013,15.41461329891448,2.3679736273677374,38.54719427982323
Dim_Mid_20260114_211600_T16,1736914000.32,8,Dim,Mid,4,4,1280,720,27.61272086207698,0,3,bob,4,1,0.7290290613903574,1065.5546123365011,264.47872400672884,1167.0699218617833,438.62103971934494,17678.111081015635,bob,0.8956964037014208,alice,0.8068920322619778,0.08880437143944298,bob,bob,bob,2,1,1,0,0,20.764607353541013,15.41461329891448,2.3679736273677374,38.54719427982323
Dim_Mid_20260114_211600_T16,1736914000.36,9,Dim,Mid,4,4,1280,720,28.00502470270875,0,0,diana,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,25.740741772476003,22.97866582126315,22.359561233816095,71.07896882755524
Dim_Mid_20260114_211600_T16,1736914000.36,9,Dim,Mid,4,4,1280,720,28.00502470270875,0,1,chen,2,1,0.8874497728385005,419.9303372522154,263.86630536108254,524.1588501526702,458.9396929876273,20332.209098768744,chen,0.8238298987021471,alice,0.6793595705482851,0.14447032815386196,chen,chen,chen,2,1,1,0,0,25.740741772476003,22.97866582126315,22.359561233816095,71.07896882755524
Dim_Mid_20260114_211600_T16,1736914000.36,9,Dim,Mid,4,4,1280,720,28.00502470270875,0,2,alice,3,1,0.8393123327640576,765.7411236499867,216.5632398807155,872.1053842895368,423.24405731491004,21983.452334765945,alice,0.7906607267199501,bob,0.6527521386311099,0.1379085880888402,alice,alice,alice,1,1,1,0,0,25.740741772476003,22.97866582126315,22.359561233816095,71.07896882755524
Dim_Mid_20260114_211600_T16,1736914000.36,9,Dim,Mid,4,4,1280,720,28.00502470270875,0,3,bob,4,1,0.7519358659918836,1074.1082696348406,221.9967728002917,1192.2792851235702,435.59925278660063,25241.62197089317,bob,0.8339032117157436,alice,0.7132282306584632,0.12067498105728036,bob,bob,bob,1,1,1,0,0,25.740741772476003,22.97866582126315,22.359561233816095,71.07896882755524
Dim_Mid_20260114_211600_T16,1736914000.4,10,Dim,Mid,4,4,1280,720,25.90801589685022,1,0,diana,1,1,0.811062552874908,106.37983879648502,251.3034634875062,190.04614533163036,396.76433884236076,12170.174186309829,chen,0.7880740671178731,diana,0.7007646120885833,0.08730945502928977,chen,chen,chen,2,0,0,1,0,17.355380135458848,8.779676858852055,10.667177594321194,36.802234588632096
Dim_Mid_20260114_211600_T16,1736914000.4,10,Dim,Mid,4,4,1280,720,25.90801589685022,1,1,chen,2,1,0.7051812762454969,393.6776381094866,253.38928263209596,504.0820660108125,466.656034115416,23545.593687890196,chen,0.9031798562596741,alice,0.793473326530119,0.10970652972955508,chen,chen,chen,2,1,1,0,0,17.355380135458848,8.779676858852055,10.667177594321194,36.802234588632096
Dim_Mid_20260114_211600_T16,1736914000.4,10,Dim,Mid,4,4,1280,720,25.90801589685022,1,2,alice,3,1,0.6408849577710903,770.5652722793469,287.12327475202017,868.252517794832,448.76385734998655,15790.223277513587,bob,0.8677481443816778,alice,0.7950201664043824,0.07272797797729535,bob,bob,bob,1,0,0,1,0,17.355380135458848,8.779676858852055,10.667177594321194,36.802234588632096
Dim_Mid_20260114_211600_T16,1736914000.4,10,Dim,Mid,4,4,1280,720,25.90801589685022,1,3,bob,4,1,0.8123439809582453,1075.1670203589883,297.7977403718199,1182.5024549202926,471.18238440602266,18610.31611366821,bob,0.7925310249257412,chen,0.6889879056739003,0.1035431192518409,bob,bob,bob,2,1,1,0,0,17.355380135458848,8.779676858852055,10.667177594321194,36.802234588632096
Dim_Mid_20260114_211600_T16,1736914000.44,11,Dim,Mid,4,4,1280,720,23.758346309932456,0,0,diana,1,1,0.5875301251698922,86.08281467043875,206.19709365019196,206.20031871081775,340.00447347893123,16072.608487211117,diana,0.8843813302788289,chen,0.7134540974529551,0.17092723282587385,diana,diana,diana,2,1,1,0,0,16.8358628252501,12.697885144237077,4.194873412698261,33.72862138218544
Dim_Mid_20260114_211600_T16,1736914000.44,11,Dim,Mid,4,4,1280,720,23.758346309932456,0,1,chen,2,1,0.7864523288376948,416.0443177604882,211.72768215981674,540.8659450947299,410.8869999804974,24859.39014915481,diana,0.7496097571071098,chen,0.654392382193855,0.09521737491325477,diana,diana,diana,1,0,0,1,0,16.8358628252501,12.697885144237077,4.194873412698261,33.72862138218544
Dim_Mid_20260114_211600_T16,1736914000.44,11,Dim,Mid,4,4,1280,720,23.758346309932456,0,2,alice,3,1,0.8994353581569198,759.3184254282262,303.60543339897885,886.7718989522245,482.12238977193334,22752.606172665124,diana,0.7053449931697856,alice,0.6828799527734206,0.022465040396364988,unknown,unknown,unknown,0,0,0,0,0,16.8358628252501,12.697885144237077,4.194873412698261,33.72862138218544
Dim_Mid_20260114_211600_T16,1736914000.44,11,Dim,Mid,4,4,1280,720,23.758346309932456,0,3,bob,4,1,0.781384952702294,1097.4022225051306,306.18997001315506,1203.81088735567,512.9013021909111,21995.876866511382,bob,0.8911327691838999,alice,0.8024642251319556,0.08866854405194435,bob,bob,bob,2,1,1,0,0,16.8358628252501,12.697885144237077,4.194873412698261,33.72862138218544
Dim_Mid_20260114_211600_T16,1736914000.48,12,Dim,Mid,4,4,1280,720,25.70266310817525,1,0,diana,1,1,0.7680847496666201,114.17854011554645,309.7103983132389,228.6010050400876,476.2844456818624,19059.81309237518,diana,0.860557485942327,bob,0.7050956594713862,0.15546182647094076,diana,diana,diana,2,1,1,0,0,18.00849355649375,8.259945485766147,8.180825133119969,34.44926417537987
Dim_Mid_20260114_211600_T16,1736914000.48,12,Dim,Mid,4,4,1280,720,25.70266310817525,1,1,chen,2,1,0.9262022476276297,413.5565362808154,189.4367056496557,520.9429037441472,342.7704950229229,16465.95865018279,chen,0.8017611049527975,diana,0.7256675551128251,0.07609354983997241,chen,chen,chen,3,1,1,0,0,18.00849355649375,8.259945485766147,8.180825133119969,34.44926417537987
Dim_Mid_20260114_211600_T16,1736914000.48,12,Dim,Mid,4,4,1280,720,25.70266310817525,1,2,alice,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,18.00849355649375,8.259945485766147,8.180825133119969,34.44926417537987
Dim_Mid_20260114_211600_T16,1736914000.48,12,Dim,Mid,4,4,1280,720,25.70266310817525,1,3,bob,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,18.00849355649375,8.259945485766147,8.180825133119969,34.44926417537987
Dim_Mid_20260114_211600_T16,1736914000.52,13,Dim,Mid,4,4,1280,720,25.905370432972344,1,0,diana,1,1,0.6638640386245471,107.709361520544,213.07408495940035,228.45822275646918,366.03353310020236,18469.679178277398,alice,0.7179708350714665,diana,0.67325231235845,0.04471852271301657,unknown,unknown,unknown,0,0,0,0,0,11.516112321128604,10.793966787739251,6.727280575302451,29.037359684170305
Dim_Mid_20260114_211600_T16,1736914000.52,13,Dim,Mid,4,4,1280,720,25.905370432972344,1,1,chen,2,1,0.8846712255648151,396.4328768832528,199.48513910651133,517.5914279440353,413.149370476256,25887.24868627407,chen,0.8369860727703148,diana,0.6591583802809486,0.17782769248936614,chen,chen,chen,1,1,1,0,0,11.516112321128604,10.793966787739251,6.727280575302451,29.037359684170305
Dim_Mid_20260114_211600_T16,1736914000.52,13,Dim,Mid,4,4,1280,720,25.905370432972344,1,2,alice,3,1,0.7645859844776001,743.3797128106908,243.01066605676522,826.9634454324043,402.54871898370743,13334.785958834327,bob,0.7617514566271026,alice,0.6845108432851665,0.0772406133419361,bob,bob,bob,1,0,0,1,0,11.516112321128604,10.793966787739251,6.727280575302451,29.037359684170305
Dim_Mid_20260114_211600_T16,1736914000.52,13,Dim,Mid,4,4,1280,720,25.905370432972344,1,3,bob,4,1,0.6819551685831557,1073.071262156005,301.33213462933367,1178.6979077915175,433.2503639973252,13934.080066317094,bob,0.8014290286085222,diana,0.681038342072737,0.12039068653578522,bob,bob,bob,1,1,1,0,0,11.516112321128604,10.793966787739251,6.727280575302451,29.037359684170305
Dim_Mid_20260114_211600_T16,1736914000.56,14,Dim,Mid,4,4,1280,720,28.050749151106032,1,0,diana,1,1,0.7178671023979478,104.52771449283736,258.06597331403185,219.84285995537218,403.83500951892944,16809.37761390127,diana,0.8831013430558479,alice,0.7363771284077848,0.14672421464806307,diana,diana,diana,2,1,1,0,0,17.418497499774155,10.963116087277534,8.82042049001511,37.2020340770668
Dim_Mid_20260114_211600_T16,1736914000.56,14,Dim,Mid,4,4,1280,720,28.050749151106032,1,1,chen,2,1,0.8137911819500468,423.2900633460824,279.8576890469563,519.2644442552466,418.9688557094026,13351.108097979853,chen,0.8920636689271276,diana,0.7824462870016842,0.10961738192544346,chen,chen,chen,2,1,1,0,0,17.418497499774155,10.963116087277534,8.82042049001511,37.2020340770668
Dim_Mid_20260114_211600_T16,1736914000.56,14,Dim,Mid,4,4,1280,720,28.050749151106032,1,2,alice,3,1,0.7828443460851107,772.4538257661004,203.18338299353985,864.0723155955889,408.5678541591238,18817.015082618916,alice,0.8061865743028291,diana,0.6872292933356984,0.11895728096713076,alice,alice,alice,3,1,1,0,0,17.418497499774155,10.963116087277534,8.82042049001511,37.2020340770668
Dim_Mid_20260114_211600_T16,1736914000.56,14,Dim,Mid,4,4,1280,720,28.050749151106032,1,3,bob,4,1,0.7509228019761129,1100.7929481828114,194.98349379728594,1208.1698544589235,343.1588993917203,15910.616638938473,bob,0.8275389915279162,diana,0.6765442743449559,0.15099471718296031,bob,bob,bob,1,1,1,0,0,17.418497499774155,10.963116087277534,8.82042049001511,37.2020340770668
Dim_Mid_20260114_211600_T16,1736914000.6,15,Dim,Mid,4,4,1280,720,24.64943461217695,1,0,diana,1,1,0.7716085126047584,112.49519228412562,241.37596923444576,238.7576752727134,433.6481550635,24276.76359241955,diana,0.8850790476913528,alice,0.8042629781845517,0.08081606950680109,diana,diana,diana,2,1,1,0,0,33.91196507934309,18.64946748340397,14.175022536383207,66.73645509913027
Dim_Mid_20260114_211600_T16,1736914000.6,15,Dim,Mid,4,4,1280,720,24.64943461217695,1,1,chen,2,1,0.7258527152412956,411.55913086557587,303.31593657584966,526.512460804499,494.7106844461113,22001.4636005072,alice,0.7809454641922404,bob,0.7583531101008459,0.022592354091394484,unknown,unknown,unknown,0,0,0,0,0,33.91196507934309,18.64946748340397,14.175022536383207,66.73645509913027
Dim_Mid_20260114_211600_T16,1736914000.6,15,Dim,Mid,4,4,1280,720,24.64943461217695,1,2,alice,3,1,0.7242937874803206,737.5504257724788,247.34194621258774,822.9106911954862,395.42367369914206,12640.295562549723,alice,0.9329041107873706,chen,0.8709664624359391,0.06193764835143145,alice,alice,alice,2,1,1,0,0,33.91196507934309,18.64946748340397,14.175022536383207,66.73645509913027
Dim_Mid_20260114_211600_T16,1736914000.6,15,Dim,Mid,4,4,1280,720,24.64943461217695,1,3,bob,4,1,0.7343960608048486,1088.7795634723743,231.48707480515026,1199.5107357811248,423.47097725669806,21258.602582868687,bob,0.9077018214606396,chen,0.763647640277677,0.14405418118296265,bob,bob,bob,1,1,1,0,0,33.91196507934309,18.64946748340397,14.175022536383207,66.73645509913027
Dim_Mid_20260114_211600_T16,1736914000.64,16,Dim,Mid,4,4,1280,720,27.116178547153158,2,0,diana,1,1,0.8483770178824922,105.1124981979934,313.5269809386385,194.15357260382714,454.65317087341526,12566.027578594285,diana,0.8881244067981341,bob,0.7903003397959851,0.09782406700214896,diana,diana,diana,2,1,1,0,0,9.89621949777111,9.650655992945707,5.9062909417638085,25.453166432480625
Dim_Mid_20260114_211600_T16,1736914000.64,16,Dim,Mid,4,4,1280,720,27.116178547153158,2,1,chen,2,1,0.687549224195538,440.86838113382987,225.0239922666781,564.7647034430577,401.2771243992272,21837.11486670522,chen,0.7699859073176074,bob,0.6447013520108054,0.12528455530680205,chen,chen,chen,1,1,1,0,0,9.89621949777111,9.650655992945707,5.9062909417638085,25.453166432480625
Dim_Mid_20260114_211600_T16,1736914000.64,16,Dim,Mid,4,4,1280,720,27.116178547153158,2,2,alice,3,1,0.7690323068369244,728.1558756118953,159.32404797155095,855.6041460584576,370.8561924102828,26959.40595256876,chen,0.7500152281924876,alice,0.7212082891717396,0.028806939020747935,unknown,unknown,unknown,0,0,0,0,0,9.89621949777111,9.650655992945707,5.9062909417638085,25.453166432480625
Dim_Mid_20260114_211600_T16,1736914000.64,16,Dim,Mid,4,4,1280,720,27.116178547153158,2,3,bob,4,1,0.7971015899213613,1029.774351382984,242.07387478921888,1140.8000564990332,411.61817385912616,18823.77535264279,bob,0.8554719230799256,chen,0.684747013270504,0.17072490980942157,bob,bob,bob,1,1,1,0,0,9.89621949777111,9.650655992945707,5.9062909417638085,25.453166432480625
Dim_Mid_20260114_211600_T16,1736914000.68,17,Dim,Mid,4,4,1280,720,25.23184503915223,0,0,diana,1,1,0.8643292435177754,117.30702081827683,268.2920211203704,199.19331223492566,426.2540946364467,12934.928384715531,diana,0.7823907166135173,alice,0.6925319333622031,0.08985878325131424,diana,diana,diana,3,1,1,0,0,19.441277024251406,14.821350517714933,12.912712538662895,47.17534008062923
Dim_Mid_20260114_211600_T16,1736914000.68,17,Dim,Mid,4,4,1280,720,25.23184503915223,0,1,chen,2,1,0.7992327496908016,439.4218800414789,185.2364037445103,536.2674608313889,319.05251999207087,12959.499497045115,chen,0.878007338032057,alice,0.7476095343197118,0.13039780371234522,chen,chen,chen,2,1,1,0,0,19.441277024251406,14.821350517714933,12.912712538662895,47.17534008062923
Dim_Mid_20260114_211600_T16,1736914000.68,17,Dim,Mid,4,4,1280,720,25.23184503915223,0,2,alice,3,1,0.868582164974359,758.5444304468678,297.86127391008637,840.9402063768629,451.8216603384363,12685.685502245782,alice,0.9085371343342722,bob,0.8108930008396039,0.09764413349466827,alice,alice,alice,2,1,1,0,0,19.441277024251406,14.821350517714933,12.912712538662895,47.17534008062923
Dim_Mid_20260114_211600_T16,1736914000.68,17,Dim,Mid,4,4,1280,720,25.23184503915223,0,3,bob,4,1,0.9563490789536407,1071.5380101690569,221.89878994601222,1185.6263727984126,369.7457242066206,16867.61464956281,bob,0.8869080247601191,diana,0.7440449581571762,0.1428630666029429,bob,bob,bob,2,1,1,0,0,19.441277024251406,14.821350517714933,12.912712538662895,47.17534008062923
Dim_Mid_20260114_211600_T16,1736914000.72,18,Dim,Mid,4,4,1280,720,25.09855024922552,2,0,diana,1,1,0.6879002550800756,117.97307945064736,187.2878070860207,214.47904799418367,343.31854208434663,15057.897203573291,diana,0.7972028494277343,bob,0.7283233189587403,0.06887953046899409,diana,diana,diana,1,1,1,0,0,16.51206314268899,11.524286256767285,3.8985158078506803,31.934865207306956
Dim_Mid_20260114_211600_T16,1736914000.72,18,Dim,Mid,4,4,1280,720,25.09855024922552,2,1,chen,2,1,0.9571118323710712,435.87481774112854,206.9374519722404,555.0326147752183,385.46243771783577,21272.64401698743,chen,0.8383200270353798,alice,0.7323864470741022,0.10593357996127761,chen,chen,chen,2,1,1,0,0,16.51206314268899,11.524286256767285,3.8985158078506803,31.934865207306956
