trial_id,t_wall,frame_idx,lighting,distance,n_users_roster,n_users_db,cam_w,cam_h,proc_fps,drained,slot_idx,true_id,track_id,detected,det_score,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_area,best_id,best_sim,second_id,second_sim,margin,accepted_id,stable_id,pending_id,pending_count,is_correct_accepted,is_correct_stable,is_wrong_accepted,is_miss,lat_det_ms,lat_emb_ms,lat_match_ms,lat_total_ms
Bright_Mid_20260114_210400_T4,1736902000.12,3,Bright,Mid,4,4,1280,720,22.16989556259068,0,2,alice,3,1,0.8551316963400721,740.5862871172766,229.34602427322548,825.7169551933545,394.32400856128584,14044.686020287258,alice,0.9250624437815287,bob,0.7763168038835205,0.14874563989800815,alice,alice,alice,3,1,1,0,0,10.661002254478758,7.376265316832269,2.8699081509125435,20.90717572222357
Bright_Mid_20260114_210400_T4,1736902000.12,3,Bright,Mid,4,4,1280,720,22.16989556259068,0,3,bob,4,1,0.8416894861617393,1048.6790484918715,237.26832317757822,1157.8157882455034,398.05670652769885,17547.919949089315,bob,0.83364002028829,alice,0.721680535020551,0.11195948526773902,bob,bob,bob,1,1,1,0,0,10.661002254478758,7.376265316832269,2.8699081509125435,20.90717572222357
Bright_Mid_20260114_210400_T4,1736902000.16,4,Bright,Mid,4,4,1280,720,23.324274654492836,2,0,diana,1,1,0.7693943402871816,106.22834398443752,221.00048962873308,188.0589047003832,427.80541009550217,16922.962600612267,diana,0.9118787152274858,alice,0.7495279918857134,0.16235072334177236,diana,diana,diana,1,1,1,0,0,16.807351571373708,11.310684719741582,2.5599962306697766,30.678032521785067
Bright_Mid_20260114_210400_T4,1736902000.16,4,Bright,Mid,4,4,1280,720,23.324274654492836,2,1,chen,2,1,0.7322230307241857,424.05813022992396,275.90039344100416,533.2453425768836,443.865365949211,18339.627120104815,chen,0.9787444871367574,bob,0.886517992618209,0.09222649451854847,chen,chen,chen,2,1,1,0,0,16.807351571373708,11.310684719741582,2.5599962306697766,30.678032521785067
Bright_Mid_20260114_210400_T4,1736902000.16,4,Bright,Mid,4,4,1280,720,23.324274654492836,2,2,alice,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,16.807351571373708,11.310684719741582,2.5599962306697766,30.678032521785067
Bright_Mid_20260114_210400_T4,1736902000.16,4,Bright,Mid,4,4,1280,720,23.324274654492836,2,3,bob,4,1,0.6926242542461634,1081.5551852227372,209.53015360253227,1192.6062294299309,357.812756559015,16466.937896078103,bob,0.8762191574290249,chen,0.7209256926383932,0.15529346479063166,bob,bob,bob,2,1,1,0,0,16.807351571373708,11.310684719741582,2.5599962306697766,30.678032521785067
Bright_Mid_20260114_210400_T4,1736902000.2,5,Bright,Mid,4,4,1280,720,26.0763747969443,1,0,diana,1,1,0.7201320683480389,86.68460192945282,320.95767053003397,208.49991614399227,491.240980393924,20743.11489656155,diana,0.9671399446325187,bob,0.9031423537227758,0.06399759090974289,diana,diana,diana,2,1,1,0,0,7.883662168268975,4.652648449275633,6.523445255819169,19.059755873363777
Bright_Mid_20260114_210400_T4,1736902000.2,5,Bright,Mid,4,4,1280,720,26.0763747969443,1,1,chen,2,1,0.7404496416356201,430.62585862197625,222.830780769947,556.5273722866406,428.083254548052,25841.597132080242,chen,0.8434407893342397,diana,0.7709396620936015,0.07250112724063817,chen,chen,chen,1,1,1,0,0,7.883662168268975,4.652648449275633,6.523445255819169,19.059755873363777
Bright_Mid_20260114_210400_T4,1736902000.2,5,Bright,Mid,4,4,1280,720,26.0763747969443,1,2,alice,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,7.883662168268975,4.652648449275633,6.523445255819169,19.059755873363777
Bright_Mid_20260114_210400_T4,1736902000.2,5,Bright,Mid,4,4,1280,720,26.0763747969443,1,3,bob,4,1,0.7780448932044054,1064.830423355249,178.89241367784808,1182.6598515345636,392.0876349681873,25120.67101520311,bob,0.7961653570094066,alice,0.6162463217694466,0.17991903523996,bob,bob,bob,2,1,1,0,0,7.883662168268975,4.652648449275633,6.523445255819169,19.059755873363777
Bright_Mid_20260114_210400_T4,1736902000.24,6,Bright,Mid,4,4,1280,720,24.935569317225124,2,0,diana,1,1,0.7112219629924859,109.79721217924856,321.693284383542,212.0796019765828,482.34554470666006,16431.89711219198,diana,0.6749011942051915,chen,0.6268435223124786,0.04805767189271282,unknown,unknown,unknown,0,0,0,0,0,16.19209542605186,12.462944824241866,9.52113969304585,38.17617994333958
Bright_Mid_20260114_210400_T4,1736902000.24,6,Bright,Mid,4,4,1280,720,24.935569317225124,2,1,chen,2,1,0.6396059605311206,430.84787703401105,272.48924610139363,531.0316933976897,455.36872980106,18321.56461165173,chen,0.8428254039612744,diana,0.7205301158246812,0.12229528813659318,chen,chen,chen,2,1,1,0,0,16.19209542605186,12.462944824241866,9.52113969304585,38.17617994333958
Bright_Mid_20260114_210400_T4,1736902000.24,6,Bright,Mid,4,4,1280,720,24.935569317225124,2,2,alice,3,1,0.7945904993444787,752.2976601469786,307.06502139031113,857.0609100880804,475.0534167491629,17599.010250184012,alice,0.8681919868321376,diana,0.730176205908236,0.13801578092390165,alice,alice,alice,2,1,1,0,0,16.19209542605186,12.462944824241866,9.52113969304585,38.17617994333958
Bright_Mid_20260114_210400_T4,1736902000.24,6,Bright,Mid,4,4,1280,720,24.935569317225124,2,3,bob,4,1,0.8194824207363807,1068.971502549565,272.2774511531895,1195.4628955621877,402.6086749382833,16485.778049616376,bob,0.7775928678397224,chen,0.6715150132587276,0.10607785458099472,bob,bob,bob,1,1,1,0,0,16.19209542605186,12.462944824241866,9.52113969304585,38.17617994333958
Bright_Mid_20260114_210400_T4,1736902000.28,7,Bright,Mid,4,4,1280,720,26.956344080646986,1,0,diana,1,1,0.9685814933387846,150.87489875443413,283.5154693526888,232.04489608316624,462.4029039365198,14520.292587313303,diana,0.8953059972202195,alice,0.8290195710583018,0.06628642616191771,diana,diana,diana,2,1,1,0,0,14.621267872204168,10.566769248094134,1.4299986673846004,26.618035787682903
Bright_Mid_20260114_210400_T4,1736902000.28,7,Bright,Mid,4,4,1280,720,26.956344080646986,1,1,chen,2,1,0.8780409598463067,422.4264435465791,222.65092980665773,537.867079931088,400.5814571531032,20540.413309104933,chen,0.9187703308211403,bob,0.7793165978449584,0.1394537329761819,chen,chen,chen,1,1,1,0,0,14.621267872204168,10.566769248094134,1.4299986673846004,26.618035787682903
Bright_Mid_20260114_210400_T4,1736902000.28,7,Bright,Mid,4,4,1280,720,26.956344080646986,1,2,alice,3,1,0.7127695055966005,771.8612110116484,244.30998279626107,865.1256486255601,412.68945786845353,15703.817048333693,alice,0.8797261127247679,diana,0.7275494744189548,0.15217663830581307,alice,alice,alice,3,1,1,0,0,14.621267872204168,10.566769248094134,1.4299986673846004,26.618035787682903
Bright_Mid_20260114_210400_T4,1736902000.28,7,Bright,Mid,4,4,1280,720,26.956344080646986,1,3,bob,4,1,0.897965694089162,1068.9289084611269,294.2504245456648,1150.441124541671,465.2097350985247,13935.272262765542,bob,0.912573387547988,alice,0.7996657153332596,0.11290767221472842,bob,bob,bob,3,1,1,0,0,14.621267872204168,10.566769248094134,1.4299986673846004,26.618035787682903
Bright_Mid_20260114_210400_T4,1736902000.32,8,Bright,Mid,4,4,1280,720,25.975662640354226,4,0,diana,1,1,0.6617356349131873,158.49161759668112,351.9263673957365,243.63282242643538,549.284815733296,16803.336074790626,diana,0.8729711646655828,chen,0.7423705009983487,0.1306006636672341,diana,diana,diana,2,1,1,0,0,7.739434891558592,6.015160424502515,7.891920005195271,21.646515321256377
Bright_Mid_20260114_210400_T4,1736902000.32,8,Bright,Mid,4,4,1280,720,25.975662640354226,4,1,chen,2,1,0.8146132995460665,443.0356481421017,288.1323574435898,546.2577879367509,495.9544678158257,21451.842929261948,chen,0.8506195993269751,bob,0.7449834966371822,0.10563610268979284,chen,chen,chen,2,1,1,0,0,7.739434891558592,6.015160424502515,7.891920005195271,21.646515321256377
Bright_Mid_20260114_210400_T4,1736902000.32,8,Bright,Mid,4,4,1280,720,25.975662640354226,4,2,alice,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,7.739434891558592,6.015160424502515,7.891920005195271,21.646515321256377
Bright_Mid_20260114_210400_T4,1736902000.32,8,Bright,Mid,4,4,1280,720,25.975662640354226,4,3,bob,4,1,0.7604863157957608,1057.0299341825487,262.13129640327213,1171.7583224616217,436.60144280656493,20016.678699663687,bob,0.8800197969922486,chen,0.7252943772322374,0.1547254197600112,bob,bob,bob,2,1,1,0,0,7.739434891558592,6.015160424502515,7.891920005195271,21.646515321256377
Bright_Mid_20260114_210400_T4,1736902000.36,9,Bright,Mid,4,4,1280,720,26.35723239853892,3,0,diana,1,1,0.8053821744885615,96.92305389835457,252.28634920250147,189.30980299810403,383.7812890048224,12148.390011403682,diana,0.8432382391933693,bob,0.7752509882241909,0.06798725096917835,diana,diana,diana,3,1,1,0,0,11.00116095805579,8.683299648115097,8.800829620780815,28.4852902269517
Bright_Mid_20260114_210400_T4,1736902000.36,9,Bright,Mid,4,4,1280,720,26.35723239853892,3,1,chen,2,1,0.7531063872729414,407.48547666729064,187.3277317584332,529.0805139703225,391.09020745277087,24776.50583301111,alice,0.810003742644572,bob,0.7509583756632842,0.05904536698128782,unknown,unknown,unknown,0,0,0,0,0,11.00116095805579,8.683299648115097,8.800829620780815,28.4852902269517
Bright_Mid_20260114_210400_T4,1736902000.36,9,Bright,Mid,4,4,1280,720,26.35723239853892,3,2,alice,3,1,0.5505633204813423,746.2638519200898,186.82025038387124,841.574939277871,348.9877142022623,15456.357310584484,alice,0.7796960601082493,diana,0.7193171580903553,0.060378902017893976,alice,alice,alice,3,1,1,0,0,11.00116095805579,8.683299648115097,8.800829620780815,28.4852902269517
Bright_Mid_20260114_210400_T4,1736902000.36,9,Bright,Mid,4,4,1280,720,26.35723239853892,3,3,bob,4,1,0.7048557352565152,1076.5577070234735,177.0163629366774,1174.559883866552,313.00359926053284,13327.045182611968,bob,0.8065353728114596,diana,0.7448331317365586,0.061702241074900965,bob,bob,bob,1,1,1,0,0,11.00116095805579,8.683299648115097,8.800829620780815,28.4852902269517
Bright_Mid_20260114_210400_T4,1736902000.4,10,Bright,Mid,4,4,1280,720,28.041067438399732,2,0,diana,1,1,0.7026145756233246,143.3096852704207,273.2200065325878,245.76230561014802,417.6578968150167,14798.040335776885,diana,0.9207013092659728,alice,0.8369422183543744,0.08375909091159839,diana,diana,diana,2,1,1,0,0,5.334422928799322,3.2636105588869353,5.527027540883994,14.12506102857025
Bright_Mid_20260114_210400_T4,1736902000.4,10,Bright,Mid,4,4,1280,720,28.041067438399732,2,1,chen,2,1,0.728863974159034,419.6111094100714,251.16527305326204,520.360952665459,459.3401315951696,20973.58436780967,chen,0.8635502187407569,alice,0.7244678091304291,0.1390824096103278,chen,chen,chen,2,1,1,0,0,5.334422928799322,3.2636105588869353,5.527027540883994,14.12506102857025
Bright_Mid_20260114_210400_T4,1736902000.4,10,Bright,Mid,4,4,1280,720,28.041067438399732,2,2,alice,3,1,0.7664981586133196,750.0539207699508,161.05521416941787,852.1873145811426,369.60472312977623,21299.869127778955,alice,0.819831294855022,diana,0.7563959518675903,0.0634353429874317,alice,alice,alice,2,1,1,0,0,5.334422928799322,3.2636105588869353,5.527027540883994,14.12506102857025
Bright_Mid_20260114_210400_T4,1736902000.4,10,Bright,Mid,4,4,1280,720,28.041067438399732,2,3,bob,4,1,0.7815484700777172,1076.9950939410523,314.83086384682207,1158.5629296143693,464.0002647844735,12167.42518316948,bob,0.8285316056090413,alice,0.7597316254761268,0.06879998013291444,bob,bob,bob,2,1,1,0,0,5.334422928799322,3.2636105588869353,5.527027540883994,14.12506102857025
Bright_Mid_20260114_210400_T4,1736902000.44,11,Bright,Mid,4,4,1280,720,27.069331382231553,1,0,diana,1,1,0.7483050655468194,135.5096958455233,306.7379304406988,223.19967172087235,491.72068958511164,16221.133686729065,diana,0.9054750073099206,chen,0.7607614139871552,0.14471359332276534,diana,diana,diana,2,1,1,0,0,15.484005789731052,12.490409943928304,8.765729978875926,36.74014571253528
Bright_Mid_20260114_210400_T4,1736902000.44,11,Bright,Mid,4,4,1280,720,27.069331382231553,1,1,chen,2,1,0.6730829714151546,451.99620366268243,239.21321472815407,539.443094462185,417.7183118524017,15609.715735378673,chen,0.8616395773369598,alice,0.7265221057608449,0.13511747157611498,chen,chen,chen,1,1,1,0,0,15.484005789731052,12.490409943928304,8.765729978875926,36.74014571253528
Bright_Mid_20260114_210400_T4,1736902000.44,11,Bright,Mid,4,4,1280,720,27.069331382231553,1,2,alice,3,1,0.735926407952778,730.0570301880555,173.28219690518972,819.201748069325,385.9191574811782,18955.461861677133,alice,0.8478359214854979,chen,0.6995232961542129,0.14831262533128498,alice,alice,alice,2,1,1,0,0,15.484005789731052,12.490409943928304,8.765729978875926,36.74014571253528
Bright_Mid_20260114_210400_T4,1736902000.44,11,Bright,Mid,4,4,1280,720,27.069331382231553,1,3,bob,4,1,0.8030201963719632,1080.9124080333966,205.5299842627776,1166.8022902720456,363.80706639457503,13594.39994537707,bob,0.9052321565947028,alice,0.7654367738882135,0.13979538270648928,bob,bob,bob,3,1,1,0,0,15.484005789731052,12.490409943928304,8.765729978875926,36.74014571253528
Bright_Mid_20260114_210400_T4,1736902000.48,12,Bright,Mid,4,4,1280,720,27.042507693857964,1,0,diana,1,1,0.7167588779377316,94.01463178103609,206.30060338398982,213.65471104269102,400.9201361059378,23284.2963207201,diana,0.7924024314462131,bob,0.6354829401487805,0.15691949129743266,diana,diana,diana,2,1,1,0,0,13.531615005653807,6.615105978219407,8.730896652396677,28.87761763626989
Bright_Mid_20260114_210400_T4,1736902000.48,12,Bright,Mid,4,4,1280,720,27.042507693857964,1,1,chen,2,1,0.7123543974994355,424.095086942917,308.1786775786702,543.9473307134284,485.3653170730903,21236.21630956296,chen,0.8982351481305277,alice,0.7567112540719593,0.14152389405856847,chen,chen,chen,1,1,1,0,0,13.531615005653807,6.615105978219407,8.730896652396677,28.87761763626989
Bright_Mid_20260114_210400_T4,1736902000.48,12,Bright,Mid,4,4,1280,720,27.042507693857964,1,2,alice,3,1,0.7556195982844891,731.2714845641308,199.73289985207998,851.5084124264979,410.62435185981315,25356.940301843668,alice,0.8127791233613253,chen,0.7055341713917096,0.1072449519696157,alice,alice,alice,2,1,1,0,0,13.531615005653807,6.615105978219407,8.730896652396677,28.87761763626989
Bright_Mid_20260114_210400_T4,1736902000.48,12,Bright,Mid,4,4,1280,720,27.042507693857964,1,3,bob,4,1,0.7849021543445757,1070.0390887553324,238.56779720655194,1167.1212185152888,439.62857308832474,19519.408333791776,bob,0.8011084653608394,diana,0.7311199862053523,0.069988479155487,bob,bob,bob,2,1,1,0,0,13.531615005653807,6.615105978219407,8.730896652396677,28.87761763626989
Bright_Mid_20260114_210400_T4,1736902000.52,13,Bright,Mid,4,4,1280,720,23.943618648014727,1,0,diana,1,1,0.6946898904748481,91.54612447826548,253.8465997969809,209.24119018092313,390.4599459738992,16078.716754152312,diana,0.8112296961435735,alice,0.7483139253037208,0.06291577083985278,diana,diana,diana,3,1,1,0,0,10.277644532791022,7.273889366574306,9.847479200852682,27.39901310021801
Bright_Mid_20260114_210400_T4,1736902000.52,13,Bright,Mid,4,4,1280,720,23.943618648014727,1,1,chen,2,1,0.8136291820210503,461.0581629501346,153.07884838379098,585.1457919780564,366.1799876041182,26443.215108999484,chen,0.9491941291203836,alice,0.8373562809979461,0.11183784812243747,chen,chen,chen,2,1,1,0,0,10.277644532791022,7.273889366574306,9.847479200852682,27.39901310021801
Bright_Mid_20260114_210400_T4,1736902000.52,13,Bright,Mid,4,4,1280,720,23.943618648014727,1,2,alice,3,1,0.7145621015633005,764.5193102223485,245.59748650198276,864.8197140986484,429.97034294433263,18492.67196499476,alice,0.8663681878683389,bob,0.7602428202399505,0.10612536762838842,alice,alice,alice,2,1,1,0,0,10.277644532791022,7.273889366574306,9.847479200852682,27.39901310021801
Bright_Mid_20260114_210400_T4,1736902000.52,13,Bright,Mid,4,4,1280,720,23.943618648014727,1,3,bob,4,1,0.7346171844064081,1054.2243005472942,290.2548763014934,1157.4429949818946,443.2785141275626,15794.900114039985,bob,0.9260523623719239,chen,0.848283496206514,0.0777688661654099,bob,bob,bob,3,1,1,0,0,10.277644532791022,7.273889366574306,9.847479200852682,27.39901310021801
Bright_Mid_20260114_210400_T4,1736902000.56,14,Bright,Mid,4,4,1280,720,25.18372169197644,4,0,diana,1,1,0.8208285191389243,95.98458825413886,329.77663647885936,188.14718270845358,513.0063884156792,16886.92931971782,diana,0.8746880785627751,bob,0.7172459578123165,0.1574421207504586,diana,diana,diana,1,1,1,0,0,21.371777603425237,15.802888875351995,2.3676368143201234,39.542303293097355
Bright_Mid_20260114_210400_T4,1736902000.56,14,Bright,Mid,4,4,1280,720,25.18372169197644,4,1,chen,2,1,0.8299521957524473,431.19490127334467,248.97494557436585,527.0498218188816,387.6251969753922,13290.3088316641,chen,0.9039022334197938,bob,0.780034753775696,0.12386747964409783,chen,chen,chen,1,1,1,0,0,21.371777603425237,15.802888875351995,2.3676368143201234,39.542303293097355
Bright_Mid_20260114_210400_T4,1736902000.56,14,Bright,Mid,4,4,1280,720,25.18372169197644,4,2,alice,3,1,0.7002389876920948,742.2398646404539,286.0987789927115,829.7170875707221,479.3638278105024,16906.289760063068,alice,0.903296960806239,chen,0.8209253777605457,0.08237158304569325,alice,alice,alice,1,1,1,0,0,21.371777603425237,15.802888875351995,2.3676368143201234,39.542303293097355
Bright_Mid_20260114_210400_T4,1736902000.56,14,Bright,Mid,4,4,1280,720,25.18372169197644,4,3,bob,4,1,0.7077616998300214,1073.2885757580839,251.6153627604926,1157.1055016515575,423.69636933705846,14423.30097590236,bob,0.8319651498028936,chen,0.7157968485286227,0.11616830127427091,bob,bob,bob,2,1,1,0,0,21.371777603425237,15.802888875351995,2.3676368143201234,39.542303293097355
Bright_Mid_20260114_210400_T4,1736902000.6,15,Bright,Mid,4,4,1280,720,22.089427872310125,1,0,diana,1,1,0.7999148165586952,104.6580138117356,220.6094517424389,192.9437319651206,368.4864373475715,13055.425872506908,diana,0.8662598301481114,bob,0.6997018820781026,0.1665579480700088,diana,diana,diana,2,1,1,0,0,16.537667783462073,10.201334317970174,4.660769608363017,31.399771709795264
Bright_Mid_20260114_210400_T4,1736902000.6,15,Bright,Mid,4,4,1280,720,22.089427872310125,1,1,chen,2,1,0.7522378990254477,462.64191472202236,172.41245199574087,552.0294443249015,382.0460400548674,18738.62855839295,chen,0.8604730075799023,bob,0.759249328282664,0.1012236792972383,chen,chen,chen,2,1,1,0,0,16.537667783462073,10.201334317970174,4.660769608363017,31.399771709795264
Bright_Mid_20260114_210400_T4,1736902000.6,15,Bright,Mid,4,4,1280,720,22.089427872310125,1,2,alice,-1,0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,unknown,-1.0,unknown,-1.0,-1.0,unknown,unknown,unknown,0,0,0,0,1,16.537667783462073,10.201334317970174,4.660769608363017,31.399771709795264
Bright_Mid_20260114_210400_T4,1736902000.6,15,Bright,Mid,4,4,1280,720,22.089427872310125,1,3,bob,4,1,0.907395258047645,1051.20452623016,248.58352765930564,1135.891448676458,450.0828946963842,17064.36126924721,bob,0.7179819661462616,chen,0.6540161924752765,0.0639657736709851,unknown,unknown,unknown,0,0,0,0,0,16.537667783462073,10.201334317970174,4.660769608363017,31.399771709795264
Bright_Mid_20260114_210400_T4,1736902000.64,16,Bright,Mid,4,4,1280,720,23.890389292472566,1,0,diana,1,1,0.8671668860672943,81.90898759120142,245.3115443135794,195.2799659610966,401.86629491663825,17748.76524432372,diana,0.953641804272772,alice,0.8209065032067535,0.1327353010660185,diana,diana,diana,2,1,1,0,0,8.039065318958242,5.657479534972311,4.403223574861383,18.099768428791936
Bright_Mid_20260114_210400_T4,1736902000.64,16,Bright,Mid,4,4,1280,720,23.890389292472566,1,1,chen,2,1,0.7501242826437191,426.5077121985222,226.33301766958675,511.1748719736646,437.7266123050008,17898.09525243829,chen,0.9575362393454085,bob,0.7800107241652432,0.17752551518016535,chen,chen,chen,3,1,1,0,0,8.039065318958242,5.657479534972311,4.403223574861383,18.099768428791936
Bright_Mid_20260114_210400_T4,1736902000.64,16,Bright,Mid,4,4,1280,720,23.890389292472566,1,2,alice,3,1,0.6632817177259318,755.0801691477678,273.6804899011908,851.5272707485464,450.1868567737627,17023.52749894323,alice,0.8810428907514536,chen,0.769257182025318,0.11178570872613558,alice,alice,alice,1,1,1,0,0,8.039065318958242,5.657479534972311,4.403223574861383,18.099768428791936
Bright_Mid_20260114_210400_T4,1736902000.64,16,Bright,Mid,4,4,1280,720,23.890389292472566,1,3,bob,4,1,0.7946620928180093,1087.4785251387816,296.3980261491783,1185.6556076872776,480.0240361985046,18027.865946663653,bob,0.8126204888378858,alice,0.6382504989885475,0.17436998984933838,bob,bob,bob,1,1,1,0,0,8.039065318958242,5.657479534972311,4.403223574861383,18.099768428791936
Bright_Mid_20260114_210400_T4,1736902000.68,17,Bright,Mid,4,4,1280,720,24.216760007970787,2,0,diana,1,1,0.8483898629342554,98.90932769001004,255.6947374760391,220.17135690840996,426.9185403264563,20762.945784132837,bob,0.7337688077218006,diana,0.6656187242470077,0.0681500834747929,unknown,unknown,unknown,0,0,0,0,0,14.32974573078623,9.240398732609956,8.041415735433139,31.611560198829327
Bright_Mid_20260114_210400_T4,1736902000.68,17,Bright,Mid,4,4,1280,720,24.216760007970787,2,1,chen,2,1,0.7652732878172451,412.60330786766207,271.6090749585619,505.561823417579,468.59921895358593,18311.911363741812,chen,0.8078092180992097,alice,0.6402627233853284,0.16754649471388128,chen,chen,chen,2,1,1,0,0,14.32974573078623,9.240398732609956,8.041415735433139,31.611560198829327
Bright_Mid_20260114_210400_T4,1736902000.68,17,Bright,Mid,4,4,1280,720,24.216760007970787,2,2,alice,3,1,0.8832171138274532,751.7097266036351,269.3683653150852,849.6649345515611,434.408617286534,16166.552201641382,alice,0.8536394552699321,diana,0.7205724028027671,0.133067052467165,alice,alice,alice,3,1,1,0,0,14.32974573078623,9.240398732609956,8.041415735433139,31.611560198829327
Bright_Mid_20260114_210400_T4,1736902000.68,17,Bright,Mid,4,4,1280,720,24.216760007970787,2,3,bob,4,1,0.7658567973238292,1005.5384105796218,302.43711323729383,1102.7977229087894,462.9883208933036,15615.100050240904,bob,0.879617131081458,diana,0.7889166649311368,0.09070046615032124,bob,bob,bob,3,1,1,0,0,14.32974573078623,9.240398732609956,8.041415735433139,31.611560198829327
Bright_Mid_20260114_210400_T4,1736902000.72,18,Bright,Mid,4,4,1280,720,28.05138244021856,0,0,diana,1,1,0.6427554595275138,103.2971461713316,244.19146438599336,197.30552725052772,438.2233289413579,18240.62146462768,diana,0.7999276370613215,bob,0.7362894652291473,0.06363817183217424,diana,diana,diana,1,1,1,0,0,12.343447731034162,12.708234449583617,9.857708188095547,34.909390368713325
